  0.24100000E+01  0.83921811E+03 -0.10873315E+04
  0.24150000E+01  0.86925080E+03 -0.10865582E+04
  0.24200000E+01  0.90808434E+03 -0.10811951E+04
  0.24250000E+01  0.94965845E+03 -0.10710161E+04
  0.24300000E+01  0.99361035E+03 -0.10539633E+04
  0.24350000E+01  0.10436005E+04 -0.10273728E+04
  0.24400000E+01  0.10522959E+04 -0.10025063E+04
  0.24450000E+01  0.10626592E+04 -0.98272849E+03
  0.24500000E+01  0.10758474E+04 -0.96387602E+03
  0.24550000E+01  0.10767796E+04 -0.94504108E+03
  0.24600000E+01  0.10874768E+04 -0.93050036E+03
  0.24650000E+01  0.10863353E+04 -0.91800225E+03
  0.24700000E+01  0.11065983E+04 -0.90679472E+03
  0.24750000E+01  0.11692389E+04 -0.87893915E+03
  0.24800000E+01  0.12022944E+04 -0.83594870E+03
  0.24850000E+01  0.11855999E+04 -0.79427698E+03
  0.24900000E+01  0.11528964E+04 -0.77074690E+03
  0.24950000E+01  0.11249960E+04 -0.75547353E+03
  0.25000000E+01  0.10963440E+04 -0.74263008E+03
  0.25050000E+01  0.10964155E+04 -0.72665891E+03
  0.25100000E+01  0.10886230E+04 -0.71351627E+03
  0.25150000E+01  0.10802662E+04 -0.70210363E+03
  0.25200000E+01  0.10713709E+04 -0.69171981E+03
  0.25250000E+01  0.10602528E+04 -0.68369465E+03
  0.25300000E+01  0.10511917E+04 -0.67778764E+03
  0.25350000E+01  0.10448017E+04 -0.67291436E+03
  0.25400000E+01  0.10412775E+04 -0.66823856E+03
  0.25450000E+01  0.10408264E+04 -0.66306420E+03
  0.25500000E+01  0.10435468E+04 -0.65637339E+03
  0.25550000E+01  0.10532809E+04 -0.64602745E+03
  0.25600000E+01  0.10544245E+04 -0.63434345E+03
  0.25650000E+01  0.10576176E+04 -0.62376447E+03
  0.25700000E+01  0.10529769E+04 -0.61470906E+03
  0.25750000E+01  0.10466690E+04 -0.60716764E+03
  0.25800000E+01  0.10406325E+04 -0.60050065E+03
  0.25850000E+01  0.10347414E+04 -0.59443965E+03
  0.25900000E+01  0.10289244E+04 -0.58884083E+03
  0.25950000E+01  0.10232551E+04 -0.58361593E+03
  0.26000000E+01  0.10177335E+04 -0.57870608E+03
  0.26050000E+01  0.10123215E+04 -0.57406972E+03
  0.26100000E+01  0.10070213E+04 -0.56967633E+03
  0.26150000E+01  0.10018278E+04 -0.56550271E+03
  0.26200000E+01  0.99673237E+03 -0.56153036E+03
  0.26250000E+01  0.99172989E+03 -0.55774395E+03
  0.26300000E+01  0.98681846E+03 -0.55413022E+03
  0.26350000E+01  0.98199867E+03 -0.55067733E+03
  0.26400000E+01  0.97727194E+03 -0.54737456E+03
  0.26450000E+01  0.97263921E+03 -0.54421237E+03
  0.26500000E+01  0.96810029E+03 -0.54118211E+03
  0.26550000E+01  0.96365402E+03 -0.53827599E+03
  0.26600000E+01  0.95929884E+03 -0.53548690E+03
  0.26650000E+01  0.95503349E+03 -0.53280792E+03
  0.26700000E+01  0.95085742E+03 -0.53023206E+03
  0.26750000E+01  0.94677096E+03 -0.52775214E+03
  0.26800000E+01  0.94277524E+03 -0.52536087E+03
  0.26850000E+01  0.93887233E+03 -0.52305073E+03
  0.26900000E+01  0.93506589E+03 -0.52081397E+03
  0.26950000E+01  0.93136200E+03 -0.51864231E+03
  0.27000000E+01  0.92777029E+03 -0.51652634E+03
  0.27050000E+01  0.92430510E+03 -0.51445461E+03
  0.27100000E+01  0.92098699E+03 -0.51241216E+03
  0.27150000E+01  0.91785232E+03 -0.51037772E+03
  0.27200000E+01  0.91494960E+03 -0.50831724E+03
  0.27250000E+01  0.91238753E+03 -0.50615992E+03
  0.27300000E+01  0.91019748E+03 -0.50382220E+03
  0.27350000E+01  0.90856474E+03 -0.50125231E+03
  0.27400000E+01  0.90740138E+03 -0.49817460E+03
  0.27450000E+01  0.91209880E+03 -0.49327859E+03
  0.27500000E+01  0.90688955E+03 -0.48714337E+03
  0.27550000E+01  0.90017940E+03 -0.48294749E+03
  0.27600000E+01  0.89354238E+03 -0.47957747E+03
  0.27650000E+01  0.88695309E+03 -0.47674983E+03
  0.27700000E+01  0.88044372E+03 -0.47433454E+03
  0.27750000E+01  0.87402217E+03 -0.47225706E+03
  0.27800000E+01  0.86767508E+03 -0.47046938E+03
  0.27850000E+01  0.86140996E+03 -0.46893807E+03
  0.27900000E+01  0.85522437E+03 -0.46763873E+03
  0.27950000E+01  0.84912038E+03 -0.46655262E+03
  0.28000000E+01  0.84310352E+03 -0.46566469E+03
  0.28050000E+01  0.83718033E+03 -0.46496237E+03
  0.28100000E+01  0.83135854E+03 -0.46443474E+03
  0.28150000E+01  0.82564441E+03 -0.46407215E+03
  0.28200000E+01  0.82003902E+03 -0.46386626E+03
  0.28250000E+01  0.81453025E+03 -0.46381043E+03
  0.28300000E+01  0.80910361E+03 -0.46390031E+03
  0.28350000E+01  0.80381249E+03 -0.46413338E+03
  0.28400000E+01  0.79848386E+03 -0.46448794E+03
  0.28450000E+01  0.79440510E+03 -0.46472146E+03
  0.28500000E+01  0.78980415E+03 -0.46503468E+03
  0.28550000E+01  0.78517983E+03 -0.46544945E+03
  0.28600000E+01  0.78060846E+03 -0.46595793E+03
  0.28650000E+01  0.77611268E+03 -0.46655004E+03
  0.28700000E+01  0.77168762E+03 -0.46721464E+03
  0.28750000E+01  0.76735839E+03 -0.46793796E+03
  0.28800000E+01  0.76312011E+03 -0.46870205E+03
  0.28850000E+01  0.75889446E+03 -0.46947594E+03
  0.28900000E+01  0.75483858E+03 -0.47020308E+03
  0.28950000E+01  0.75077028E+03 -0.47088702E+03
  0.29000000E+01  0.74658585E+03 -0.47156679E+03
  0.29050000E+01  0.74225762E+03 -0.47229822E+03
  0.29100000E+01  0.73784275E+03 -0.47313007E+03
  0.29150000E+01  0.73339500E+03 -0.47409082E+03
  0.29200000E+01  0.72895940E+03 -0.47518971E+03
  0.29250000E+01  0.72456693E+03 -0.47642498E+03
  0.29300000E+01  0.72023505E+03 -0.47779027E+03
  0.29350000E+01  0.71597594E+03 -0.47927796E+03
  0.29400000E+01  0.71179687E+03 -0.48088063E+03
  0.29450000E+01  0.70770262E+03 -0.48259145E+03
  0.29500000E+01  0.70369544E+03 -0.48440420E+03
  0.29550000E+01  0.69977461E+03 -0.48631327E+03
  0.29600000E+01  0.69593668E+03 -0.48831367E+03
  0.29650000E+01  0.69217707E+03 -0.49040112E+03
  0.29700000E+01  0.68849258E+03 -0.49257210E+03
  0.29750000E+01  0.68488354E+03 -0.49482380E+03
  0.29800000E+01  0.68135386E+03 -0.49715404E+03
  0.29850000E+01  0.67790826E+03 -0.49956099E+03
  0.29900000E+01  0.67454864E+03 -0.50204296E+03
  0.29950000E+01  0.67127135E+03 -0.50459820E+03
  0.30000000E+01  0.66806877E+03 -0.50722481E+03
  0.30050000E+01  0.66493199E+03 -0.50992030E+03
  0.30100000E+01  0.66185845E+03 -0.51268028E+03
  0.30150000E+01  0.65885234E+03 -0.51549517E+03
  0.30200000E+01  0.65590571E+03 -0.51833569E+03
  0.30250000E+01  0.65238272E+03 -0.52119048E+03
  0.30300000E+01  0.64909661E+03 -0.52439384E+03
  0.30350000E+01  0.64610111E+03 -0.52778924E+03
  0.30400000E+01  0.64323424E+03 -0.53132269E+03
  0.30450000E+01  0.64048717E+03 -0.53498485E+03
  0.30500000E+01  0.63784173E+03 -0.53877816E+03
  0.30550000E+01  0.63528755E+03 -0.54271160E+03
  0.30600000E+01  0.63281813E+03 -0.54679962E+03
  0.30650000E+01  0.63042071E+03 -0.55106301E+03
  0.30700000E+01  0.62806820E+03 -0.55553072E+03
  0.30750000E+01  0.62574820E+03 -0.56024315E+03
  0.30800000E+01  0.62364762E+03 -0.56525646E+03
  0.30850000E+01  0.62234809E+03 -0.57063819E+03
  0.30900000E+01  0.61781040E+03 -0.57632637E+03
  0.30950000E+01  0.62698908E+03 -0.57969769E+03
  0.31000000E+01  0.63183514E+03 -0.58180824E+03
  0.31050000E+01  0.63475092E+03 -0.58393813E+03
  0.31100000E+01  0.63682510E+03 -0.58608686E+03
  0.31150000E+01  0.63842681E+03 -0.58825217E+03
  0.31200000E+01  0.63960056E+03 -0.59042736E+03
  0.31250000E+01  0.64099806E+03 -0.59256789E+03
  0.31300000E+01  0.64216789E+03 -0.59469047E+03
  0.31350000E+01  0.64315882E+03 -0.59681029E+03
  0.31400000E+01  0.64403600E+03 -0.59892692E+03
  0.31450000E+01  0.64482942E+03 -0.60103499E+03
  0.31500000E+01  0.64555799E+03 -0.60312800E+03
  0.31550000E+01  0.64622768E+03 -0.60519818E+03
  0.31600000E+01  0.64684080E+03 -0.60723615E+03
  0.31650000E+01  0.64739142E+03 -0.60923053E+03
  0.31700000E+01  0.64786100E+03 -0.61116773E+03
  0.31750000E+01  0.64820887E+03 -0.61303210E+03
  0.31800000E+01  0.64836756E+03 -0.61480835E+03
  0.31850000E+01  0.64824106E+03 -0.61648762E+03
  0.31900000E+01  0.64767657E+03 -0.61807948E+03
  0.31950000E+01  0.64652128E+03 -0.61962915E+03
  0.32000000E+01  0.64468255E+03 -0.62123092E+03
  0.32050000E+01  0.64221796E+03 -0.62308634E+03
  0.32100000E+01  0.64017535E+03 -0.62537817E+03
  0.32150000E+01  0.63890077E+03 -0.62778902E+03
  0.32200000E+01  0.63589792E+03 -0.63037997E+03
  0.32250000E+01  0.63426732E+03 -0.63359095E+03
  0.32300000E+01  0.63389266E+03 -0.63717026E+03
  0.32350000E+01  0.63453386E+03 -0.64100472E+03
  0.32400000E+01  0.63573718E+03 -0.64494818E+03
  0.32450000E+01  0.63731501E+03 -0.64885631E+03
  0.32500000E+01  0.63837211E+03 -0.65280674E+03
  0.32550000E+01  0.64057015E+03 -0.65706191E+03
  0.32600000E+01  0.64339842E+03 -0.66135637E+03
  0.32650000E+01  0.64693424E+03 -0.66562655E+03
  0.32700000E+01  0.65126221E+03 -0.66982548E+03
  0.32750000E+01  0.65653917E+03 -0.67389994E+03
  0.32800000E+01  0.66295492E+03 -0.67777695E+03
  0.32850000E+01  0.67067798E+03 -0.68134300E+03
  0.32900000E+01  0.67994666E+03 -0.68440261E+03
  0.32950000E+01  0.69187740E+03 -0.68656949E+03
  0.33000000E+01  0.71062591E+03 -0.68688888E+03
  0.33050000E+01  0.75731187E+03 -0.68022856E+03
  0.33100000E+01  0.80999403E+03 -0.65015644E+03
  0.33150000E+01  0.76509715E+03 -0.61362394E+03
  0.33200000E+01  0.73050433E+03 -0.60047316E+03
  0.33250000E+01  0.70032165E+03 -0.59646764E+03
  0.33300000E+01  0.68201131E+03 -0.59826156E+03
  0.33350000E+01  0.66847772E+03 -0.60129743E+03
  0.33400000E+01  0.65769699E+03 -0.60468915E+03
  0.33450000E+01  0.64850458E+03 -0.60771785E+03
  0.33500000E+01  0.63148057E+03 -0.60930432E+03
  0.33550000E+01  0.61412425E+03 -0.61480063E+03
  0.33600000E+01  0.61101581E+03 -0.62449505E+03
  0.33650000E+01  0.60864673E+03 -0.63361180E+03
  0.33700000E+01  0.60683244E+03 -0.64190241E+03
  0.33750000E+01  0.60481623E+03 -0.64940964E+03
  0.33800000E+01  0.60262914E+03 -0.65659058E+03
  0.33850000E+01  0.60075003E+03 -0.66351795E+03
  0.33900000E+01  0.59940209E+03 -0.67034364E+03
  0.33950000E+01  0.59842853E+03 -0.67700209E+03
  0.34000000E+01  0.59741391E+03 -0.68348679E+03
  0.34050000E+01  0.59618442E+03 -0.68992492E+03
  0.34100000E+01  0.59593878E+03 -0.69629127E+03
  0.34150000E+01  0.59661892E+03 -0.70256828E+03
  0.34200000E+01  0.59859715E+03 -0.70867582E+03
  0.34250000E+01  0.60015079E+03 -0.71452334E+03
  0.34300000E+01  0.60177676E+03 -0.72025443E+03
  0.34350000E+01  0.60365671E+03 -0.72572477E+03
  0.34400000E+01  0.60717042E+03 -0.73075431E+03
  0.34450000E+01  0.61100943E+03 -0.73516762E+03
  0.34500000E+01  0.61191632E+03 -0.73948354E+03
  0.34550000E+01  0.61212685E+03 -0.74409542E+03
  0.34600000E+01  0.61246602E+03 -0.74889653E+03
  0.34650000E+01  0.61251672E+03 -0.75374923E+03
  0.34700000E+01  0.61216779E+03 -0.75878921E+03
  0.34750000E+01  0.61187809E+03 -0.76401321E+03
  0.34800000E+01  0.61132370E+03 -0.76938617E+03
  0.34850000E+01  0.61184597E+03 -0.77473351E+03
  0.34900000E+01  0.61545729E+03 -0.77884749E+03
  0.34950000E+01  0.61632148E+03 -0.78343166E+03
  0.35000000E+01  0.61690193E+03 -0.78825373E+03
  0.35050000E+01  0.61789580E+03 -0.79316799E+03
  0.35100000E+01  0.61972508E+03 -0.79806526E+03
  0.35150000E+01  0.62036711E+03 -0.80301651E+03
  0.35200000E+01  0.62077063E+03 -0.80818961E+03
  0.35250000E+01  0.62133754E+03 -0.81349385E+03
  0.35300000E+01  0.62198857E+03 -0.81890639E+03
  0.35350000E+01  0.62279594E+03 -0.82441513E+03
  0.35400000E+01  0.62375418E+03 -0.83001215E+03
  0.35450000E+01  0.62487597E+03 -0.83569081E+03
  0.35500000E+01  0.62619653E+03 -0.84144401E+03
  0.35550000E+01  0.62775164E+03 -0.84726296E+03
  0.35600000E+01  0.62959580E+03 -0.85313554E+03
  0.35650000E+01  0.63182389E+03 -0.85904301E+03
  0.35700000E+01  0.63461560E+03 -0.86495174E+03
  0.35750000E+01  0.63843785E+03 -0.87077633E+03
  0.35800000E+01  0.64570705E+03 -0.87563127E+03
  0.35850000E+01  0.64957346E+03 -0.87840573E+03
  0.35900000E+01  0.64919572E+03 -0.88023212E+03
  0.35950000E+01  0.64585792E+03 -0.88085345E+03
  0.36000000E+01  0.63871012E+03 -0.88392524E+03
  0.36050000E+01  0.63110598E+03 -0.88832498E+03
  0.36100000E+01  0.62266446E+03 -0.89588739E+03
  0.36150000E+01  0.62063599E+03 -0.90598557E+03
  0.36200000E+01  0.62014391E+03 -0.91650623E+03
  0.36250000E+01  0.62111136E+03 -0.92721488E+03
  0.36300000E+01  0.62298310E+03 -0.93803564E+03
  0.36350000E+01  0.62579843E+03 -0.94895073E+03
  0.36400000E+01  0.63004069E+03 -0.95986731E+03
  0.36450000E+01  0.63607478E+03 -0.97048702E+03
  0.36500000E+01  0.64463865E+03 -0.98003580E+03
  0.36550000E+01  0.65114093E+03 -0.98809216E+03
  0.36600000E+01  0.65840355E+03 -0.99537498E+03
  0.36650000E+01  0.66911229E+03 -0.10015107E+04
  0.36700000E+01  0.68029094E+03 -0.10066671E+04
  0.36750000E+01  0.68566024E+03 -0.10116447E+04
  0.36800000E+01  0.69142193E+03 -0.10176133E+04
  0.36850000E+01  0.69736392E+03 -0.10240140E+04
  0.36900000E+01  0.70334491E+03 -0.10307692E+04
  0.36950000E+01  0.70940064E+03 -0.10378830E+04
  0.37000000E+01  0.71737124E+03 -0.10448698E+04
  0.37050000E+01  0.72631111E+03 -0.10511398E+04
  0.37100000E+01  0.73356340E+03 -0.10577398E+04
  0.37150000E+01  0.74046780E+03 -0.10647421E+04
  0.37200000E+01  0.74723524E+03 -0.10721780E+04
  0.37250000E+01  0.75417747E+03 -0.10800369E+04
  0.37300000E+01  0.75977020E+03 -0.10884603E+04
  0.37350000E+01  0.76622676E+03 -0.10979394E+04
  0.37400000E+01  0.77573772E+03 -0.11068342E+04
  0.37450000E+01  0.78630242E+03 -0.11160189E+04
  0.37500000E+01  0.80640635E+03 -0.11240803E+04
  0.37550000E+01  0.82763283E+03 -0.11313013E+04
  0.37600000E+01  0.85104910E+03 -0.11351504E+04
  0.37650000E+01  0.87370307E+03 -0.11369211E+04
  0.37700000E+01  0.89444226E+03 -0.11381281E+04
  0.37750000E+01  0.91551481E+03 -0.11389450E+04
  0.37800000E+01  0.93732305E+03 -0.11383938E+04
  0.37850000E+01  0.96391948E+03 -0.11332160E+04
  0.37900000E+01  0.97962814E+03 -0.11262083E+04
  0.37950000E+01  0.99046634E+03 -0.11180414E+04
  0.38000000E+01  0.99103711E+03 -0.11120541E+04
  0.38050000E+01  0.99983102E+03 -0.11112118E+04
  0.38100000E+01  0.10127613E+04 -0.11109212E+04
  0.38150000E+01  0.10293084E+04 -0.11098479E+04
  0.38200000E+01  0.10485156E+04 -0.11072714E+04
  0.38250000E+01  0.10693544E+04 -0.11027423E+04
  0.38300000E+01  0.10974353E+04 -0.10942400E+04
  0.38350000E+01  0.11186242E+04 -0.10793376E+04
  0.38400000E+01  0.11230712E+04 -0.10600833E+04
  0.38450000E+01  0.11341734E+04 -0.10427464E+04
  0.38500000E+01  0.11423351E+04 -0.10282524E+04
  0.38550000E+01  0.11427873E+04 -0.10168602E+04
  0.38600000E+01  0.11441741E+04 -0.10075342E+04
  0.38650000E+01  0.11508335E+04 -0.99702084E+03
  0.38700000E+01  0.11546506E+04 -0.98249674E+03
  0.38750000E+01  0.11416350E+04 -0.97184060E+03
  0.38800000E+01  0.11309655E+04 -0.96562668E+03
  0.38850000E+01  0.11184547E+04 -0.96128494E+03
  0.38900000E+01  0.11061909E+04 -0.95979091E+03
  0.38950000E+01  0.10978496E+04 -0.96026960E+03
  0.39000000E+01  0.10981801E+04 -0.96004787E+03
  0.39050000E+01  0.10981846E+04 -0.95901496E+03
  0.39100000E+01  0.10952466E+04 -0.95886145E+03
  0.39150000E+01  0.10955913E+04 -0.95881720E+03
  0.39200000E+01  0.10950989E+04 -0.95814703E+03
  0.39250000E+01  0.10942386E+04 -0.95731814E+03
  0.39300000E+01  0.10953253E+04 -0.95511644E+03
  0.39350000E+01  0.10897155E+04 -0.94986838E+03
  0.39400000E+01  0.10763462E+04 -0.94626359E+03
  0.39450000E+01  0.10700968E+04 -0.94729076E+03
  0.39500000E+01  0.10669006E+04 -0.94618618E+03
  0.39550000E+01  0.10633039E+04 -0.94886104E+03
  0.39600000E+01  0.10602846E+04 -0.95339848E+03
  0.39650000E+01  0.10574589E+04 -0.95890531E+03
  0.39700000E+01  0.10573540E+04 -0.96497966E+03
  0.39750000E+01  0.10582490E+04 -0.97165071E+03
  0.39800000E+01  0.10594237E+04 -0.97905539E+03
  0.39850000E+01  0.10632260E+04 -0.98569738E+03
  0.39900000E+01  0.10845865E+04 -0.98612069E+03
  0.39950000E+01  0.10953725E+04 -0.98654238E+03
  0.40000000E+01  0.11045123E+04 -0.98688530E+03
  0.40050000E+01  0.11124977E+04 -0.98678414E+03
  0.40100000E+01  0.11180404E+04 -0.98721519E+03
  0.40150000E+01  0.11235529E+04 -0.98790312E+03
  0.40200000E+01  0.11286591E+04 -0.98866554E+03
  0.40250000E+01  0.11351297E+04 -0.98919758E+03
  0.40300000E+01  0.11421903E+04 -0.98904197E+03
  0.40350000E+01  0.11456588E+04 -0.98892740E+03
  0.40400000E+01  0.11489985E+04 -0.98931907E+03
  0.40450000E+01  0.11531263E+04 -0.98946661E+03
  0.40500000E+01  0.11545366E+04 -0.98912192E+03
  0.40550000E+01  0.11427726E+04 -0.98888263E+03
  0.40600000E+01  0.11469914E+04 -0.99376140E+03
  0.40650000E+01  0.11533172E+04 -0.99870866E+03
  0.40700000E+01  0.11594872E+04 -0.10031162E+04
  0.40750000E+01  0.11662484E+04 -0.10069366E+04
  0.40800000E+01  0.11727748E+04 -0.10102710E+04
  0.40850000E+01  0.11793111E+04 -0.10131831E+04
  0.40900000E+01  0.11852452E+04 -0.10161584E+04
  0.40950000E+01  0.11912503E+04 -0.10191291E+04
  0.41000000E+01  0.11973517E+04 -0.10220772E+04
  0.41050000E+01  0.12034949E+04 -0.10250523E+04
  0.41100000E+01  0.12098073E+04 -0.10281428E+04
  0.41150000E+01  0.12164240E+04 -0.10314547E+04
  0.41200000E+01  0.12237050E+04 -0.10350281E+04
  0.41250000E+01  0.12320016E+04 -0.10387680E+04
  0.41300000E+01  0.12416657E+04 -0.10424879E+04
  0.41350000E+01  0.12529177E+04 -0.10459179E+04
  0.41400000E+01  0.12661984E+04 -0.10486092E+04
  0.41450000E+01  0.12800645E+04 -0.10502118E+04
  0.41500000E+01  0.13001918E+04 -0.10483115E+04
  0.41550000E+01  0.13076533E+04 -0.10453048E+04
  0.41600000E+01  0.13216047E+04 -0.10439017E+04
  0.41650000E+01  0.13371714E+04 -0.10416986E+04
  0.41700000E+01  0.13501569E+04 -0.10378725E+04
  0.41750000E+01  0.13584228E+04 -0.10354710E+04
  0.41800000E+01  0.13688552E+04 -0.10338347E+04
  0.41850000E+01  0.13803552E+04 -0.10318028E+04
  0.41900000E+01  0.13968764E+04 -0.10295055E+04
  0.41950000E+01  0.14143953E+04 -0.10254113E+04
  0.42000000E+01  0.14368328E+04 -0.10195507E+04
  0.42050000E+01  0.14661420E+04 -0.10054033E+04
  0.42100000E+01  0.14791213E+04 -0.99253369E+03
  0.42150000E+01  0.14861905E+04 -0.97684936E+03
  0.42200000E+01  0.14908679E+04 -0.96433570E+03
  0.42250000E+01  0.14960625E+04 -0.95132452E+03
  0.42300000E+01  0.14963441E+04 -0.93941185E+03
  0.42350000E+01  0.14975286E+04 -0.92868722E+03
  0.42400000E+01  0.15010445E+04 -0.91772306E+03
  0.42450000E+01  0.15032101E+04 -0.90614171E+03
  0.42500000E+01  0.15065254E+04 -0.89365607E+03
  0.42550000E+01  0.15097844E+04 -0.87967156E+03
  0.42600000E+01  0.15051607E+04 -0.86456957E+03
  0.42650000E+01  0.14931288E+04 -0.84944750E+03
  0.42700000E+01  0.14737309E+04 -0.83484647E+03
  0.42750000E+01  0.14394668E+04 -0.82664915E+03
  0.42800000E+01  0.14343196E+04 -0.83152921E+03
  0.42850000E+01  0.14305506E+04 -0.83327696E+03
  0.42900000E+01  0.14293773E+04 -0.83385470E+03
  0.42950000E+01  0.14280030E+04 -0.83315938E+03
  0.43000000E+01  0.14249158E+04 -0.83217714E+03
  0.43050000E+01  0.14226768E+04 -0.83084080E+03
  0.43100000E+01  0.14208000E+04 -0.82889057E+03
  0.43150000E+01  0.14191249E+04 -0.82598367E+03
  0.43200000E+01  0.14154225E+04 -0.82112573E+03
  0.43250000E+01  0.14060058E+04 -0.81634267E+03
  0.43300000E+01  0.13851574E+04 -0.81269532E+03
  0.43350000E+01  0.13732420E+04 -0.81212394E+03
  0.43400000E+01  0.13515365E+04 -0.81290749E+03
  0.43450000E+01  0.13398221E+04 -0.81716449E+03
  0.43500000E+01  0.13310706E+04 -0.82253641E+03
  0.43550000E+01  0.13289569E+04 -0.82751044E+03
  0.43600000E+01  0.13199670E+04 -0.83180659E+03
  0.43650000E+01  0.13118227E+04 -0.83724765E+03
  0.43700000E+01  0.13048763E+04 -0.84340313E+03
  0.43750000E+01  0.12987270E+04 -0.85005628E+03
  0.43800000E+01  0.12930305E+04 -0.85705646E+03
  0.43850000E+01  0.12872268E+04 -0.86427398E+03
  0.43900000E+01  0.12819306E+04 -0.87219260E+03
  0.43950000E+01  0.12786780E+04 -0.88059685E+03
  0.44000000E+01  0.12767553E+04 -0.88915160E+03
  0.44050000E+01  0.12774489E+04 -0.89691537E+03
  0.44100000E+01  0.12763957E+04 -0.90390814E+03
  0.44150000E+01  0.12741281E+04 -0.91171995E+03
  0.44200000E+01  0.12728899E+04 -0.91985127E+03
  0.44250000E+01  0.12722844E+04 -0.92803111E+03
  0.44300000E+01  0.12719282E+04 -0.93620120E+03
  0.44350000E+01  0.12721316E+04 -0.94363945E+03
  0.44400000E+01  0.12673671E+04 -0.95053902E+03
  0.44450000E+01  0.12644356E+04 -0.95991682E+03
  0.44500000E+01  0.12596209E+04 -0.97064058E+03
  0.44550000E+01  0.12545698E+04 -0.98408519E+03
  0.44600000E+01  0.12673816E+04 -0.99490681E+03
  0.44650000E+01  0.12818777E+04 -0.10020938E+04
  0.44700000E+01  0.12909819E+04 -0.10098575E+04
  0.44750000E+01  0.12989123E+04 -0.10179938E+04
  0.44800000E+01  0.13072080E+04 -0.10260842E+04
  0.44850000E+01  0.13147170E+04 -0.10341037E+04
  0.44900000E+01  0.13203550E+04 -0.10426229E+04
  0.44950000E+01  0.13265720E+04 -0.10518399E+04
  0.45000000E+01  0.13341907E+04 -0.10616936E+04
  0.45050000E+01  0.13387192E+04 -0.10722185E+04
  0.45100000E+01  0.13619073E+04 -0.10785864E+04
  0.45150000E+01  0.13774668E+04 -0.10832865E+04
  0.45200000E+01  0.13883722E+04 -0.10881228E+04
  0.45250000E+01  0.14015911E+04 -0.10928726E+04
  0.45300000E+01  0.14167259E+04 -0.10970224E+04
  0.45350000E+01  0.14315244E+04 -0.11005208E+04
  0.45400000E+01  0.14532614E+04 -0.11021865E+04
  0.45450000E+01  0.14694373E+04 -0.11024407E+04
  0.45500000E+01  0.14818859E+04 -0.11032181E+04
  0.45550000E+01  0.14914552E+04 -0.11042123E+04
  0.45600000E+01  0.14912915E+04 -0.11084272E+04
  0.45650000E+01  0.14947471E+04 -0.11140037E+04
  0.45700000E+01  0.14991057E+04 -0.11205452E+04
  0.45750000E+01  0.15060500E+04 -0.11278571E+04
  0.45800000E+01  0.15145233E+04 -0.11366990E+04
  0.45850000E+01  0.15273046E+04 -0.11463367E+04
  0.45900000E+01  0.15412389E+04 -0.11568408E+04
  0.45950000E+01  0.15577353E+04 -0.11665415E+04
  0.46000000E+01  0.16013911E+04 -0.11640518E+04
  0.46050000E+01  0.16207081E+04 -0.11625189E+04
  0.46100000E+01  0.16373115E+04 -0.11611506E+04
  0.46150000E+01  0.16560055E+04 -0.11608237E+04
  0.46200000E+01  0.16784086E+04 -0.11595949E+04
  0.46250000E+01  0.16974825E+04 -0.11591702E+04
  0.46300000E+01  0.17300481E+04 -0.11575200E+04
  0.46350000E+01  0.17688155E+04 -0.11516225E+04
  0.46400000E+01  0.18156680E+04 -0.11399583E+04
  0.46450000E+01  0.18700802E+04 -0.11185072E+04
  0.46500000E+01  0.18878905E+04 -0.10947047E+04
  0.46550000E+01  0.18981978E+04 -0.10752146E+04
  0.46600000E+01  0.19125540E+04 -0.10566286E+04
  0.46650000E+01  0.19181640E+04 -0.10410453E+04
  0.46700000E+01  0.19334735E+04 -0.10273356E+04
  0.46750000E+01  0.19531086E+04 -0.10108747E+04
  0.46800000E+01  0.19749463E+04 -0.99010397E+03
  0.46850000E+01  0.20003025E+04 -0.95222438E+03
  0.46900000E+01  0.20029711E+04 -0.90378678E+03
  0.46950000E+01  0.19241542E+04 -0.83962104E+03
  0.47000000E+01  0.18848921E+04 -0.83852726E+03
  0.47050000E+01  0.18647218E+04 -0.83077993E+03
  0.47100000E+01  0.18295717E+04 -0.82418759E+03
  0.47150000E+01  0.17866384E+04 -0.82171044E+03
  0.47200000E+01  0.17604093E+04 -0.82697883E+03
  0.47250000E+01  0.17324953E+04 -0.83398841E+03
  0.47300000E+01  0.17109057E+04 -0.84548833E+03
  0.47350000E+01  0.16969031E+04 -0.85807761E+03
  0.47400000E+01  0.16829706E+04 -0.87122130E+03
  0.47450000E+01  0.16759475E+04 -0.88484745E+03
  0.47500000E+01  0.16794712E+04 -0.89307038E+03
  0.47550000E+01  0.16786177E+04 -0.90440324E+03
  0.47600000E+01  0.16792143E+04 -0.91598737E+03
  0.47650000E+01  0.16767086E+04 -0.92565675E+03
  0.47700000E+01  0.16780047E+04 -0.93555554E+03
  0.47750000E+01  0.16795567E+04 -0.94696723E+03
  0.47800000E+01  0.16823003E+04 -0.96018495E+03
  0.47850000E+01  0.16860988E+04 -0.97360203E+03
  0.47900000E+01  0.16921699E+04 -0.98845491E+03
  0.47950000E+01  0.17061076E+04 -0.10016519E+04
  0.48000000E+01  0.17234853E+04 -0.10110473E+04
  0.48050000E+01  0.17369020E+04 -0.10191629E+04
  0.48100000E+01  0.17488677E+04 -0.10293504E+04
  0.48150000E+01  0.17624352E+04 -0.10390229E+04
