  0.24100000E+01  0.87732073E+03 -0.11778781E+04
  0.24150000E+01  0.90875793E+03 -0.11776373E+04
  0.24200000E+01  0.94979040E+03 -0.11724302E+04
  0.24250000E+01  0.99355007E+03 -0.11620911E+04
  0.24300000E+01  0.10399342E+04 -0.11443430E+04
  0.24350000E+01  0.10895959E+04 -0.11173104E+04
  0.24400000E+01  0.10995156E+04 -0.10923543E+04
  0.24450000E+01  0.11111404E+04 -0.10722781E+04
  0.24500000E+01  0.11259334E+04 -0.10528991E+04
  0.24550000E+01  0.11259156E+04 -0.10334380E+04
  0.24600000E+01  0.11364194E+04 -0.10194305E+04
  0.24650000E+01  0.11382297E+04 -0.10072732E+04
  0.24700000E+01  0.11616890E+04 -0.99548710E+03
  0.24750000E+01  0.12318071E+04 -0.96490433E+03
  0.24800000E+01  0.12633900E+04 -0.91864479E+03
  0.24850000E+01  0.12436743E+04 -0.87560826E+03
  0.24900000E+01  0.12085449E+04 -0.85178733E+03
  0.24950000E+01  0.11788000E+04 -0.83671013E+03
  0.25000000E+01  0.11474717E+04 -0.82428060E+03
  0.25050000E+01  0.11482476E+04 -0.80856915E+03
  0.25100000E+01  0.11396624E+04 -0.79684566E+03
  0.25150000E+01  0.11323695E+04 -0.78725085E+03
  0.25200000E+01  0.11289689E+04 -0.77796633E+03
  0.25250000E+01  0.11276081E+04 -0.76789061E+03
  0.25300000E+01  0.11233659E+04 -0.75762257E+03
  0.25350000E+01  0.11166228E+04 -0.74914720E+03
  0.25400000E+01  0.11114694E+04 -0.74192321E+03
  0.25450000E+01  0.11087558E+04 -0.73489977E+03
  0.25500000E+01  0.11085484E+04 -0.72705307E+03
  0.25550000E+01  0.11108567E+04 -0.71737877E+03
  0.25600000E+01  0.11172520E+04 -0.70664418E+03
  0.25650000E+01  0.11195996E+04 -0.69549325E+03
  0.25700000E+01  0.11144233E+04 -0.68633296E+03
  0.25750000E+01  0.11080146E+04 -0.67855118E+03
  0.25800000E+01  0.11019429E+04 -0.67161832E+03
  0.25850000E+01  0.10959601E+04 -0.66528052E+03
  0.25900000E+01  0.10900643E+04 -0.65940130E+03
  0.25950000E+01  0.10842992E+04 -0.65389672E+03
  0.26000000E+01  0.10786714E+04 -0.64871056E+03
  0.26050000E+01  0.10731526E+04 -0.64380269E+03
  0.26100000E+01  0.10677358E+04 -0.63914351E+03
  0.26150000E+01  0.10624167E+04 -0.63471049E+03
  0.26200000E+01  0.10571910E+04 -0.63048594E+03
  0.26250000E+01  0.10520525E+04 -0.62645547E+03
  0.26300000E+01  0.10469975E+04 -0.62260685E+03
  0.26350000E+01  0.10420264E+04 -0.61892915E+03
  0.26400000E+01  0.10371416E+04 -0.61541228E+03
  0.26450000E+01  0.10323442E+04 -0.61204682E+03
  0.26500000E+01  0.10276345E+04 -0.60882402E+03
  0.26550000E+01  0.10230115E+04 -0.60573591E+03
  0.26600000E+01  0.10184738E+04 -0.60277536E+03
  0.26650000E+01  0.10140203E+04 -0.59993566E+03
  0.26700000E+01  0.10096507E+04 -0.59721008E+03
  0.26750000E+01  0.10053665E+04 -0.59459158E+03
  0.26800000E+01  0.10011710E+04 -0.59207269E+03
  0.26850000E+01  0.99706855E+03 -0.58964549E+03
  0.26900000E+01  0.99306451E+03 -0.58730151E+03
  0.26950000E+01  0.98916600E+03 -0.58503165E+03
  0.27000000E+01  0.98538290E+03 -0.58282581E+03
  0.27050000E+01  0.98172954E+03 -0.58067202E+03
  0.27100000E+01  0.97822673E+03 -0.57855485E+03
  0.27150000E+01  0.97491250E+03 -0.57645237E+03
  0.27200000E+01  0.97183902E+03 -0.57432935E+03
  0.27250000E+01  0.96910568E+03 -0.57211491E+03
  0.27300000E+01  0.96680663E+03 -0.56971487E+03
  0.27350000E+01  0.96505782E+03 -0.56707362E+03
  0.27400000E+01  0.96376919E+03 -0.56391891E+03
  0.27450000E+01  0.96837685E+03 -0.55893031E+03
  0.27500000E+01  0.96295277E+03 -0.55269375E+03
  0.27550000E+01  0.95599662E+03 -0.54843204E+03
  0.27600000E+01  0.94911123E+03 -0.54501750E+03
  0.27650000E+01  0.94227339E+03 -0.54216261E+03
  0.27700000E+01  0.93551813E+03 -0.53973539E+03
  0.27750000E+01  0.92885577E+03 -0.53766014E+03
  0.27800000E+01  0.92227373E+03 -0.53588807E+03
  0.27850000E+01  0.91578071E+03 -0.53438526E+03
  0.27900000E+01  0.90937199E+03 -0.53312698E+03
  0.27950000E+01  0.90305437E+03 -0.53209315E+03
  0.28000000E+01  0.89683640E+03 -0.53126653E+03
  0.28050000E+01  0.89071702E+03 -0.53063608E+03
  0.28100000E+01  0.88470847E+03 -0.53019011E+03
  0.28150000E+01  0.87881985E+03 -0.52991788E+03
  0.28200000E+01  0.87305335E+03 -0.52980979E+03
  0.28250000E+01  0.86739348E+03 -0.52985815E+03
  0.28300000E+01  0.86182360E+03 -0.53005867E+03
  0.28350000E+01  0.85641365E+03 -0.53041072E+03
  0.28400000E+01  0.85086048E+03 -0.53088644E+03
  0.28450000E+01  0.84726426E+03 -0.53108164E+03
  0.28500000E+01  0.84270832E+03 -0.53136477E+03
  0.28550000E+01  0.83806888E+03 -0.53175439E+03
  0.28600000E+01  0.83343496E+03 -0.53224055E+03
  0.28650000E+01  0.82886182E+03 -0.53281207E+03
  0.28700000E+01  0.82431937E+03 -0.53345837E+03
  0.28750000E+01  0.81983807E+03 -0.53416842E+03
  0.28800000E+01  0.81542526E+03 -0.53492929E+03
  0.28850000E+01  0.81099523E+03 -0.53571796E+03
  0.28900000E+01  0.80672821E+03 -0.53648632E+03
  0.28950000E+01  0.80247313E+03 -0.53723327E+03
  0.29000000E+01  0.79812558E+03 -0.53798685E+03
  0.29050000E+01  0.79364810E+03 -0.53879573E+03
  0.29100000E+01  0.78908544E+03 -0.53970936E+03
  0.29150000E+01  0.78449260E+03 -0.54075797E+03
  0.29200000E+01  0.77991421E+03 -0.54195086E+03
  0.29250000E+01  0.77537990E+03 -0.54328559E+03
  0.29300000E+01  0.77090678E+03 -0.54475500E+03
  0.29350000E+01  0.76650669E+03 -0.54635068E+03
  0.29400000E+01  0.76218744E+03 -0.54806470E+03
  0.29450000E+01  0.75795430E+03 -0.54988996E+03
  0.29500000E+01  0.75380977E+03 -0.55182028E+03
  0.29550000E+01  0.74975249E+03 -0.55385013E+03
  0.29600000E+01  0.74577788E+03 -0.55597471E+03
  0.29650000E+01  0.74187993E+03 -0.55818986E+03
  0.29700000E+01  0.73805470E+03 -0.56049231E+03
  0.29750000E+01  0.73430280E+03 -0.56287959E+03
  0.29800000E+01  0.73062916E+03 -0.56534990E+03
  0.29850000E+01  0.72703924E+03 -0.56790197E+03
  0.29900000E+01  0.72353404E+03 -0.57053483E+03
  0.29950000E+01  0.72010766E+03 -0.57324755E+03
  0.30000000E+01  0.71674966E+03 -0.57603909E+03
  0.30050000E+01  0.71345074E+03 -0.57890781E+03
  0.30100000E+01  0.71020952E+03 -0.58185043E+03
  0.30150000E+01  0.70703295E+03 -0.58485917E+03
  0.30200000E+01  0.70392134E+03 -0.58791067E+03
  0.30250000E+01  0.70047004E+03 -0.59096536E+03
  0.30300000E+01  0.69685516E+03 -0.59434192E+03
  0.30350000E+01  0.69369076E+03 -0.59795099E+03
  0.30400000E+01  0.69065567E+03 -0.60171273E+03
  0.30450000E+01  0.68774105E+03 -0.60561480E+03
  0.30500000E+01  0.68492831E+03 -0.60965942E+03
  0.30550000E+01  0.68220604E+03 -0.61385634E+03
  0.30600000E+01  0.67956650E+03 -0.61822177E+03
  0.30650000E+01  0.67699407E+03 -0.62277914E+03
  0.30700000E+01  0.67445740E+03 -0.62756117E+03
  0.30750000E+01  0.67194578E+03 -0.63261347E+03
  0.30800000E+01  0.66967918E+03 -0.63799944E+03
  0.30850000E+01  0.66828331E+03 -0.64379515E+03
  0.30900000E+01  0.66315865E+03 -0.64992814E+03
  0.30950000E+01  0.67372412E+03 -0.65341045E+03
  0.31000000E+01  0.67929529E+03 -0.65545031E+03
  0.31050000E+01  0.68257611E+03 -0.65750467E+03
  0.31100000E+01  0.68488679E+03 -0.65957467E+03
  0.31150000E+01  0.68662823E+03 -0.66165998E+03
  0.31200000E+01  0.68784618E+03 -0.66375728E+03
  0.31250000E+01  0.68914393E+03 -0.66583246E+03
  0.31300000E+01  0.69015132E+03 -0.66790248E+03
  0.31350000E+01  0.69090511E+03 -0.66998756E+03
  0.31400000E+01  0.69147021E+03 -0.67209505E+03
  0.31450000E+01  0.69187859E+03 -0.67422949E+03
  0.31500000E+01  0.69215780E+03 -0.67639585E+03
  0.31550000E+01  0.69232571E+03 -0.67859930E+03
  0.31600000E+01  0.69240168E+03 -0.68084458E+03
  0.31650000E+01  0.69240364E+03 -0.68313540E+03
  0.31700000E+01  0.69234476E+03 -0.68547389E+03
  0.31750000E+01  0.69223446E+03 -0.68785982E+03
  0.31800000E+01  0.69207600E+03 -0.69029032E+03
  0.31850000E+01  0.69186175E+03 -0.69276003E+03
  0.31900000E+01  0.69156573E+03 -0.69526316E+03
  0.31950000E+01  0.69114019E+03 -0.69780016E+03
  0.32000000E+01  0.69054918E+03 -0.70039177E+03
  0.32050000E+01  0.68985641E+03 -0.70307686E+03
  0.32100000E+01  0.68923154E+03 -0.70587654E+03
  0.32150000E+01  0.68883261E+03 -0.70873768E+03
  0.32200000E+01  0.68820399E+03 -0.71161906E+03
  0.32250000E+01  0.68737298E+03 -0.71436926E+03
  0.32300000E+01  0.68455652E+03 -0.71741164E+03
  0.32350000E+01  0.68392254E+03 -0.72111667E+03
  0.32400000E+01  0.68507238E+03 -0.72513789E+03
  0.32450000E+01  0.68699894E+03 -0.72919636E+03
  0.32500000E+01  0.68818759E+03 -0.73335516E+03
  0.32550000E+01  0.69064272E+03 -0.73785649E+03
  0.32600000E+01  0.69379046E+03 -0.74239345E+03
  0.32650000E+01  0.69771834E+03 -0.74688737E+03
  0.32700000E+01  0.70249818E+03 -0.75127914E+03
  0.32750000E+01  0.70826745E+03 -0.75550342E+03
  0.32800000E+01  0.71522435E+03 -0.75947269E+03
  0.32850000E+01  0.72361799E+03 -0.76305680E+03
  0.32900000E+01  0.73384612E+03 -0.76604125E+03
  0.32950000E+01  0.74691871E+03 -0.76802875E+03
  0.33000000E+01  0.76575806E+03 -0.76812367E+03
  0.33050000E+01  0.80330217E+03 -0.76255179E+03
  0.33100000E+01  0.86402401E+03 -0.73533616E+03
  0.33150000E+01  0.82730781E+03 -0.69568122E+03
  0.33200000E+01  0.78556480E+03 -0.68132822E+03
  0.33250000E+01  0.75837174E+03 -0.67870528E+03
  0.33300000E+01  0.74014215E+03 -0.68006691E+03
  0.33350000E+01  0.72596046E+03 -0.68266125E+03
  0.33400000E+01  0.71480739E+03 -0.68565904E+03
  0.33450000E+01  0.70398799E+03 -0.68837603E+03
  0.33500000E+01  0.68437632E+03 -0.69032721E+03
  0.33550000E+01  0.67064436E+03 -0.69771871E+03
  0.33600000E+01  0.66808942E+03 -0.70749961E+03
  0.33650000E+01  0.66540178E+03 -0.71651632E+03
  0.33700000E+01  0.66339368E+03 -0.72484053E+03
  0.33750000E+01  0.66158166E+03 -0.73252205E+03
  0.33800000E+01  0.65950472E+03 -0.73984974E+03
  0.33850000E+01  0.65768024E+03 -0.74690039E+03
  0.33900000E+01  0.65628004E+03 -0.75387583E+03
  0.33950000E+01  0.65523159E+03 -0.76074656E+03
  0.34000000E+01  0.65441797E+03 -0.76748862E+03
  0.34050000E+01  0.65353908E+03 -0.77412562E+03
  0.34100000E+01  0.65293049E+03 -0.78064803E+03
  0.34150000E+01  0.65305604E+03 -0.78715214E+03
  0.34200000E+01  0.65491719E+03 -0.79353257E+03
  0.34250000E+01  0.65686454E+03 -0.79964892E+03
  0.34300000E+01  0.65869464E+03 -0.80564277E+03
  0.34350000E+01  0.66098704E+03 -0.81135466E+03
  0.34400000E+01  0.66503732E+03 -0.81657544E+03
  0.34450000E+01  0.66946853E+03 -0.82108536E+03
  0.34500000E+01  0.67082021E+03 -0.82542658E+03
  0.34550000E+01  0.67089602E+03 -0.83004562E+03
  0.34600000E+01  0.67054635E+03 -0.83497239E+03
  0.34650000E+01  0.67022643E+03 -0.84010594E+03
  0.34700000E+01  0.67000722E+03 -0.84543103E+03
  0.34750000E+01  0.67003882E+03 -0.85090133E+03
  0.34800000E+01  0.67011480E+03 -0.85648547E+03
  0.34850000E+01  0.66986609E+03 -0.86210008E+03
  0.34900000E+01  0.67219609E+03 -0.86704638E+03
  0.34950000E+01  0.67398079E+03 -0.87191375E+03
  0.35000000E+01  0.67489765E+03 -0.87708182E+03
  0.35050000E+01  0.67572766E+03 -0.88236936E+03
  0.35100000E+01  0.67685093E+03 -0.88771675E+03
  0.35150000E+01  0.67873336E+03 -0.89307008E+03
  0.35200000E+01  0.67992876E+03 -0.89839471E+03
  0.35250000E+01  0.68057556E+03 -0.90395988E+03
  0.35300000E+01  0.68141337E+03 -0.90965479E+03
  0.35350000E+01  0.68232778E+03 -0.91546160E+03
  0.35400000E+01  0.68340154E+03 -0.92137106E+03
  0.35450000E+01  0.68462897E+03 -0.92737845E+03
  0.35500000E+01  0.68602723E+03 -0.93348062E+03
  0.35550000E+01  0.68763975E+03 -0.93967424E+03
  0.35600000E+01  0.68951267E+03 -0.94595397E+03
  0.35650000E+01  0.69172002E+03 -0.95230990E+03
  0.35700000E+01  0.69439608E+03 -0.95872196E+03
  0.35750000E+01  0.69784969E+03 -0.96513811E+03
  0.35800000E+01  0.70333760E+03 -0.97114559E+03
  0.35850000E+01  0.70972444E+03 -0.97567591E+03
  0.35900000E+01  0.71022888E+03 -0.97863988E+03
  0.35950000E+01  0.70900283E+03 -0.98171951E+03
  0.36000000E+01  0.70865369E+03 -0.98454136E+03
  0.36050000E+01  0.69941192E+03 -0.98908994E+03
  0.36100000E+01  0.69759851E+03 -0.99622313E+03
  0.36150000E+01  0.69283514E+03 -0.10032938E+04
  0.36200000E+01  0.68759434E+03 -0.10135959E+04
  0.36250000E+01  0.68824486E+03 -0.10252191E+04
  0.36300000E+01  0.69078616E+03 -0.10371346E+04
  0.36350000E+01  0.69545601E+03 -0.10491356E+04
  0.36400000E+01  0.70500181E+03 -0.10599063E+04
  0.36450000E+01  0.71706183E+03 -0.10680168E+04
  0.36500000E+01  0.72840796E+03 -0.10747341E+04
  0.36550000E+01  0.73542412E+03 -0.10802359E+04
  0.36600000E+01  0.74435936E+03 -0.10850214E+04
  0.36650000E+01  0.75331766E+03 -0.10879516E+04
  0.36700000E+01  0.75803701E+03 -0.10923586E+04
  0.36750000E+01  0.76272798E+03 -0.10977159E+04
  0.36800000E+01  0.76771147E+03 -0.11036513E+04
  0.36850000E+01  0.77282208E+03 -0.11099696E+04
  0.36900000E+01  0.77787438E+03 -0.11166416E+04
  0.36950000E+01  0.78305735E+03 -0.11236980E+04
  0.37000000E+01  0.78879199E+03 -0.11309778E+04
  0.37050000E+01  0.79765153E+03 -0.11371621E+04
  0.37100000E+01  0.80359716E+03 -0.11439752E+04
  0.37150000E+01  0.80922711E+03 -0.11513675E+04
  0.37200000E+01  0.81486295E+03 -0.11593090E+04
  0.37250000E+01  0.82076313E+03 -0.11676926E+04
  0.37300000E+01  0.82549336E+03 -0.11765632E+04
  0.37350000E+01  0.83221920E+03 -0.11863661E+04
  0.37400000E+01  0.84377734E+03 -0.11954149E+04
  0.37450000E+01  0.85473656E+03 -0.12044491E+04
  0.37500000E+01  0.86563843E+03 -0.12140132E+04
  0.37550000E+01  0.88533359E+03 -0.12227956E+04
  0.37600000E+01  0.90277802E+03 -0.12309719E+04
  0.37650000E+01  0.92442656E+03 -0.12383838E+04
  0.37700000E+01  0.94717519E+03 -0.12450689E+04
  0.37750000E+01  0.98091468E+03 -0.12460672E+04
  0.37800000E+01  0.10035364E+04 -0.12456394E+04
  0.37850000E+01  0.10312414E+04 -0.12410673E+04
  0.37900000E+01  0.10486085E+04 -0.12346976E+04
  0.37950000E+01  0.10633602E+04 -0.12278502E+04
  0.38000000E+01  0.10632451E+04 -0.12209750E+04
  0.38050000E+01  0.10734097E+04 -0.12205256E+04
  0.38100000E+01  0.10894612E+04 -0.12204592E+04
  0.38150000E+01  0.11092026E+04 -0.12193075E+04
  0.38200000E+01  0.11310534E+04 -0.12164112E+04
  0.38250000E+01  0.11539964E+04 -0.12115221E+04
  0.38300000E+01  0.11822185E+04 -0.12031787E+04
  0.38350000E+01  0.12105099E+04 -0.11877311E+04
  0.38400000E+01  0.12117248E+04 -0.11646089E+04
  0.38450000E+01  0.12339814E+04 -0.11486628E+04
  0.38500000E+01  0.12525756E+04 -0.11287514E+04
  0.38550000E+01  0.12511024E+04 -0.11117479E+04
  0.38600000E+01  0.12474015E+04 -0.10992830E+04
  0.38650000E+01  0.12462914E+04 -0.10880014E+04
  0.38700000E+01  0.12482982E+04 -0.10738863E+04
  0.38750000E+01  0.12370722E+04 -0.10630906E+04
  0.38800000E+01  0.12276847E+04 -0.10555685E+04
  0.38850000E+01  0.12126344E+04 -0.10500368E+04
  0.38900000E+01  0.12001804E+04 -0.10481288E+04
  0.38950000E+01  0.11916230E+04 -0.10479120E+04
  0.39000000E+01  0.11893422E+04 -0.10471591E+04
  0.39050000E+01  0.11844378E+04 -0.10461842E+04
  0.39100000E+01  0.11792426E+04 -0.10465394E+04
  0.39150000E+01  0.11795710E+04 -0.10467776E+04
  0.39200000E+01  0.11801892E+04 -0.10459437E+04
  0.39250000E+01  0.11805790E+04 -0.10444047E+04
  0.39300000E+01  0.11828404E+04 -0.10409819E+04
  0.39350000E+01  0.11686120E+04 -0.10307950E+04
  0.39400000E+01  0.11548973E+04 -0.10305323E+04
  0.39450000E+01  0.11520751E+04 -0.10329711E+04
  0.39500000E+01  0.11501121E+04 -0.10312095E+04
  0.39550000E+01  0.11452189E+04 -0.10334563E+04
  0.39600000E+01  0.11409602E+04 -0.10380270E+04
  0.39650000E+01  0.11371900E+04 -0.10436287E+04
  0.39700000E+01  0.11375672E+04 -0.10496468E+04
  0.39750000E+01  0.11387950E+04 -0.10560956E+04
  0.39800000E+01  0.11395451E+04 -0.10631589E+04
  0.39850000E+01  0.11462659E+04 -0.10687480E+04
  0.39900000E+01  0.11621609E+04 -0.10697986E+04
  0.39950000E+01  0.11718095E+04 -0.10706604E+04
  0.40000000E+01  0.11796405E+04 -0.10713647E+04
  0.40050000E+01  0.11860029E+04 -0.10716416E+04
  0.40100000E+01  0.11903066E+04 -0.10727330E+04
  0.40150000E+01  0.11946721E+04 -0.10741611E+04
  0.40200000E+01  0.11988716E+04 -0.10757038E+04
  0.40250000E+01  0.12044194E+04 -0.10771072E+04
  0.40300000E+01  0.12105111E+04 -0.10779922E+04
  0.40350000E+01  0.12140416E+04 -0.10788630E+04
  0.40400000E+01  0.12175713E+04 -0.10799726E+04
  0.40450000E+01  0.12219023E+04 -0.10806127E+04
  0.40500000E+01  0.12237722E+04 -0.10805435E+04
  0.40550000E+01  0.12097589E+04 -0.10795029E+04
  0.40600000E+01  0.12132090E+04 -0.10854587E+04
  0.40650000E+01  0.12188894E+04 -0.10918696E+04
  0.40700000E+01  0.12258325E+04 -0.10972719E+04
  0.40750000E+01  0.12325063E+04 -0.11018146E+04
  0.40800000E+01  0.12388158E+04 -0.11061353E+04
  0.40850000E+01  0.12451766E+04 -0.11102376E+04
  0.40900000E+01  0.12516157E+04 -0.11141618E+04
  0.40950000E+01  0.12581357E+04 -0.11179169E+04
  0.41000000E+01  0.12647208E+04 -0.11215347E+04
  0.41050000E+01  0.12713012E+04 -0.11251050E+04
  0.41100000E+01  0.12780485E+04 -0.11287622E+04
  0.41150000E+01  0.12852133E+04 -0.11325805E+04
  0.41200000E+01  0.12932093E+04 -0.11364650E+04
  0.41250000E+01  0.13001693E+04 -0.11403370E+04
  0.41300000E+01  0.13094227E+04 -0.11447178E+04
  0.41350000E+01  0.13205209E+04 -0.11488746E+04
  0.41400000E+01  0.13309840E+04 -0.11524464E+04
  0.41450000E+01  0.13449081E+04 -0.11557160E+04
  0.41500000E+01  0.13645647E+04 -0.11568062E+04
  0.41550000E+01  0.13811101E+04 -0.11558328E+04
  0.41600000E+01  0.13950478E+04 -0.11535616E+04
  0.41650000E+01  0.14118557E+04 -0.11512936E+04
  0.41700000E+01  0.14255043E+04 -0.11475680E+04
  0.41750000E+01  0.14342910E+04 -0.11455107E+04
  0.41800000E+01  0.14454017E+04 -0.11443357E+04
  0.41850000E+01  0.14576526E+04 -0.11428060E+04
  0.41900000E+01  0.14740913E+04 -0.11412580E+04
  0.41950000E+01  0.14952923E+04 -0.11378449E+04
  0.42000000E+01  0.15197154E+04 -0.11312181E+04
  0.42050000E+01  0.15451562E+04 -0.11196825E+04
  0.42100000E+01  0.15671793E+04 -0.11070537E+04
  0.42150000E+01  0.15878521E+04 -0.10868537E+04
  0.42200000E+01  0.15876430E+04 -0.10693620E+04
  0.42250000E+01  0.15855836E+04 -0.10542100E+04
  0.42300000E+01  0.15824953E+04 -0.10423865E+04
  0.42350000E+01  0.15822263E+04 -0.10317561E+04
  0.42400000E+01  0.15815660E+04 -0.10213053E+04
  0.42450000E+01  0.15826433E+04 -0.10109374E+04
  0.42500000E+01  0.15856153E+04 -0.10001049E+04
  0.42550000E+01  0.15849425E+04 -0.98909308E+03
  0.42600000E+01  0.15815574E+04 -0.97778167E+03
  0.42650000E+01  0.15737116E+04 -0.96631912E+03
  0.42700000E+01  0.15630012E+04 -0.95611874E+03
  0.42750000E+01  0.15501654E+04 -0.94728000E+03
  0.42800000E+01  0.15379409E+04 -0.93965331E+03
  0.42850000E+01  0.15106120E+04 -0.93156518E+03
  0.42900000E+01  0.15062593E+04 -0.93625408E+03
  0.42950000E+01  0.15036472E+04 -0.93937693E+03
  0.43000000E+01  0.15013163E+04 -0.94104786E+03
  0.43050000E+01  0.14993823E+04 -0.94173809E+03
  0.43100000E+01  0.14978587E+04 -0.94151793E+03
  0.43150000E+01  0.14966899E+04 -0.94018276E+03
  0.43200000E+01  0.14948576E+04 -0.93704041E+03
  0.43250000E+01  0.14890612E+04 -0.93199377E+03
  0.43300000E+01  0.14635584E+04 -0.92749855E+03
  0.43350000E+01  0.14468657E+04 -0.92766209E+03
  0.43400000E+01  0.14281178E+04 -0.93104587E+03
  0.43450000E+01  0.14170925E+04 -0.93694544E+03
  0.43500000E+01  0.14092677E+04 -0.94367223E+03
  0.43550000E+01  0.14082868E+04 -0.94980927E+03
  0.43600000E+01  0.13998030E+04 -0.95514871E+03
  0.43650000E+01  0.13922283E+04 -0.96164783E+03
  0.43700000E+01  0.13858415E+04 -0.96883662E+03
  0.43750000E+01  0.13802811E+04 -0.97648185E+03
  0.43800000E+01  0.13746749E+04 -0.98445260E+03
  0.43850000E+01  0.13694656E+04 -0.99277870E+03
  0.43900000E+01  0.13650941E+04 -0.10017852E+04
  0.43950000E+01  0.13626494E+04 -0.10112372E+04
  0.44000000E+01  0.13616708E+04 -0.10208184E+04
  0.44050000E+01  0.13634435E+04 -0.10295771E+04
  0.44100000E+01  0.13636082E+04 -0.10374968E+04
  0.44150000E+01  0.13625800E+04 -0.10462025E+04
  0.44200000E+01  0.13625096E+04 -0.10551162E+04
  0.44250000E+01  0.13638649E+04 -0.10637273E+04
  0.44300000E+01  0.13651845E+04 -0.10719581E+04
  0.44350000E+01  0.13653987E+04 -0.10789190E+04
  0.44400000E+01  0.13605068E+04 -0.10857902E+04
  0.44450000E+01  0.13562395E+04 -0.10963342E+04
  0.44500000E+01  0.13522265E+04 -0.11087733E+04
  0.44550000E+01  0.13488277E+04 -0.11229992E+04
  0.44600000E+01  0.13630880E+04 -0.11344211E+04
  0.44650000E+01  0.13785214E+04 -0.11418717E+04
  0.44700000E+01  0.13877814E+04 -0.11503668E+04
  0.44750000E+01  0.13958023E+04 -0.11593789E+04
  0.44800000E+01  0.14036295E+04 -0.11686591E+04
  0.44850000E+01  0.14112680E+04 -0.11781055E+04
  0.44900000E+01  0.14185275E+04 -0.11878995E+04
  0.44950000E+01  0.14259698E+04 -0.11981815E+04
  0.45000000E+01  0.14339076E+04 -0.12090301E+04
  0.45050000E+01  0.14422031E+04 -0.12207718E+04
  0.45100000E+01  0.14611016E+04 -0.12300451E+04
  0.45150000E+01  0.14803173E+04 -0.12362821E+04
  0.45200000E+01  0.14973977E+04 -0.12423858E+04
  0.45250000E+01  0.15154375E+04 -0.12477540E+04
  0.45300000E+01  0.15351998E+04 -0.12515723E+04
  0.45350000E+01  0.15559998E+04 -0.12531226E+04
  0.45400000E+01  0.15779527E+04 -0.12518157E+04
  0.45450000E+01  0.15903213E+04 -0.12505196E+04
  0.45500000E+01  0.16009840E+04 -0.12512447E+04
  0.45550000E+01  0.16066461E+04 -0.12536212E+04
  0.45600000E+01  0.16063658E+04 -0.12590221E+04
  0.45650000E+01  0.16094224E+04 -0.12658742E+04
  0.45700000E+01  0.16144755E+04 -0.12737814E+04
  0.45750000E+01  0.16229738E+04 -0.12827397E+04
  0.45800000E+01  0.16333165E+04 -0.12923558E+04
  0.45850000E+01  0.16486413E+04 -0.13022676E+04
  0.45900000E+01  0.16635305E+04 -0.13130657E+04
  0.45950000E+01  0.16849855E+04 -0.13213942E+04
  0.46000000E+01  0.17233691E+04 -0.13203760E+04
  0.46050000E+01  0.17447150E+04 -0.13194353E+04
  0.46100000E+01  0.17604575E+04 -0.13192161E+04
  0.46150000E+01  0.17776609E+04 -0.13206974E+04
  0.46200000E+01  0.18038899E+04 -0.13223160E+04
  0.46250000E+01  0.18263865E+04 -0.13242488E+04
  0.46300000E+01  0.18644699E+04 -0.13239442E+04
  0.46350000E+01  0.19085839E+04 -0.13190512E+04
  0.46400000E+01  0.19645863E+04 -0.13072749E+04
  0.46450000E+01  0.20252563E+04 -0.12844692E+04
  0.46500000E+01  0.20516021E+04 -0.12563021E+04
  0.46550000E+01  0.20619950E+04 -0.12345707E+04
  0.46600000E+01  0.20849202E+04 -0.12133398E+04
  0.46650000E+01  0.20972699E+04 -0.11935516E+04
  0.46700000E+01  0.21115697E+04 -0.11757335E+04
  0.46750000E+01  0.21291151E+04 -0.11559145E+04
  0.46800000E+01  0.21518997E+04 -0.11332205E+04
  0.46850000E+01  0.21793289E+04 -0.11001667E+04
  0.46900000E+01  0.21766972E+04 -0.10316642E+04
  0.46950000E+01  0.21005925E+04 -0.98475604E+03
  0.47000000E+01  0.20661451E+04 -0.97772654E+03
  0.47050000E+01  0.20409031E+04 -0.96450864E+03
  0.47100000E+01  0.20006015E+04 -0.95777453E+03
  0.47150000E+01  0.19651685E+04 -0.95335253E+03
  0.47200000E+01  0.19343792E+04 -0.95571647E+03
  0.47250000E+01  0.18948752E+04 -0.95982214E+03
  0.47300000E+01  0.18703438E+04 -0.97184271E+03
  0.47350000E+01  0.18577525E+04 -0.98560264E+03
  0.47400000E+01  0.18469386E+04 -0.99928291E+03
  0.47450000E+01  0.18371834E+04 -0.10148677E+04
  0.47500000E+01  0.18451558E+04 -0.10256642E+04
  0.47550000E+01  0.18449440E+04 -0.10332542E+04
  0.47600000E+01  0.18459687E+04 -0.10440250E+04
  0.47650000E+01  0.18439291E+04 -0.10526263E+04
  0.47700000E+01  0.18401348E+04 -0.10632442E+04
  0.47750000E+01  0.18420658E+04 -0.10755605E+04
  0.47800000E+01  0.18437647E+04 -0.10886347E+04
  0.47850000E+01  0.18456801E+04 -0.11023884E+04
  0.47900000E+01  0.18519837E+04 -0.11178480E+04
  0.47950000E+01  0.18652488E+04 -0.11323853E+04
  0.48000000E+01  0.18823708E+04 -0.11427671E+04
  0.48050000E+01  0.18952883E+04 -0.11520540E+04
  0.48100000E+01  0.19075852E+04 -0.11639072E+04
  0.48150000E+01  0.19212708E+04 -0.11759340E+04
