  0.48200000E+01  0.16991791E+04 -0.14169791E+04
  0.48250000E+01  0.17239177E+04 -0.14262045E+04
  0.48300000E+01  0.17467166E+04 -0.14351660E+04
  0.48350000E+01  0.17730812E+04 -0.14442256E+04
  0.48400000E+01  0.18047518E+04 -0.14508601E+04
  0.48450000E+01  0.18332984E+04 -0.14556641E+04
  0.48500000E+01  0.18618814E+04 -0.14622601E+04
  0.48550000E+01  0.18943872E+04 -0.14684100E+04
  0.48600000E+01  0.19308812E+04 -0.14729746E+04
  0.48650000E+01  0.19710944E+04 -0.14746709E+04
  0.48700000E+01  0.20136453E+04 -0.14730648E+04
  0.48750000E+01  0.20565398E+04 -0.14675141E+04
  0.48800000E+01  0.20925163E+04 -0.14598320E+04
  0.48850000E+01  0.21276776E+04 -0.14512664E+04
  0.48900000E+01  0.21656387E+04 -0.14416541E+04
  0.48950000E+01  0.22035638E+04 -0.14293660E+04
  0.49000000E+01  0.22431973E+04 -0.14153636E+04
  0.49050000E+01  0.22891313E+04 -0.13946091E+04
  0.49100000E+01  0.23215078E+04 -0.13671487E+04
  0.49150000E+01  0.23503633E+04 -0.13386497E+04
  0.49200000E+01  0.23617219E+04 -0.13034424E+04
  0.49250000E+01  0.23506592E+04 -0.12844465E+04
  0.49300000E+01  0.23434683E+04 -0.12768796E+04
  0.49350000E+01  0.23457012E+04 -0.12755266E+04
  0.49400000E+01  0.23541255E+04 -0.12761851E+04
  0.49450000E+01  0.23732556E+04 -0.12764246E+04
  0.49500000E+01  0.23958844E+04 -0.12748369E+04
  0.49550000E+01  0.24231548E+04 -0.12720255E+04
  0.49600000E+01  0.24539949E+04 -0.12683065E+04
  0.49650000E+01  0.24915134E+04 -0.12612979E+04
  0.49700000E+01  0.25549000E+04 -0.12413556E+04
  0.49750000E+01  0.26020228E+04 -0.12141579E+04
  0.49800000E+01  0.26392837E+04 -0.11833580E+04
  0.49850000E+01  0.26774537E+04 -0.11465626E+04
  0.49900000E+01  0.26803981E+04 -0.11135311E+04
  0.49950000E+01  0.26786649E+04 -0.10864401E+04
  0.50000000E+01  0.26640142E+04 -0.10567891E+04
