  0.23800000E+01  0.42596351E+00 -0.41286666E+00
  0.23850000E+01  0.45847249E+00 -0.40569393E+00
  0.23900000E+01  0.49241151E+00 -0.39980322E+00
  0.23950000E+01  0.52889528E+00 -0.40008336E+00
  0.24000000E+01  0.57028167E+00 -0.41617545E+00
  0.24050000E+01  0.62201236E+00 -0.46045721E+00
  0.24100000E+01  0.69883264E+00 -0.52130970E+00
  0.24150000E+01  0.85781958E+00 -0.70963795E+00
  0.24200000E+01  0.14419752E+01 -0.14553525E+01
  0.24250000E+01  0.13630232E+01  0.26415753E+00
  0.24300000E+01  0.13819122E+01  0.43903369E+00
  0.24350000E+01  0.12934601E+01  0.15008360E+01
  0.24400000E+01  0.92416178E+00  0.14480809E+01
  0.24450000E+01  0.69323555E+00  0.14769786E+01
  0.24500000E+01  0.49490892E+00  0.15333797E+01
  0.24550000E+01  0.33995290E+00  0.14254028E+01
  0.24600000E+01  0.19885365E+00  0.15218948E+01
  0.24650000E+01 -0.24035392E-01  0.16109624E+01
  0.24700000E+01 -0.44954579E+00  0.21282762E+01
  0.24750000E+01 -0.19080996E+01  0.12948440E+01
  0.24800000E+01 -0.95749846E+00 -0.21928497E+01
  0.24850000E+01  0.19649437E+00 -0.14237095E+01
  0.24900000E+01  0.60311200E+00 -0.64853390E+00
  0.24950000E+01  0.84961737E+00 -0.22377638E+00
  0.25000000E+01  0.10413406E+01  0.17188437E+01
  0.25050000E+01  0.66509651E+00  0.14769676E+01
  0.25100000E+01  0.48663538E+00  0.25047139E+01
  0.25150000E+01  0.16336298E+00  0.12151528E+01
  0.25200000E+01  0.62544482E-01  0.11075526E+01
  0.25250000E+01 -0.19321255E-01  0.10542959E+01
  0.25300000E+01 -0.93194437E-01  0.99331801E+00
  0.25350000E+01 -0.14071635E+00  0.93519369E+00
  0.25400000E+01 -0.18726059E+00  0.89741391E+00
  0.25450000E+01 -0.24020439E+00  0.85083686E+00
  0.25500000E+01 -0.30104570E+00  0.79741836E+00
  0.25550000E+01 -0.33578712E+00  0.41508062E+00
  0.25600000E+01 -0.21992385E+00  0.41642928E+00
  0.25650000E+01 -0.71487709E-01 -0.34028731E+00
  0.25700000E+01 -0.54215357E-01  0.50089257E+00
  0.25750000E+01 -0.85742930E-01  0.45235220E+00
  0.25800000E+01 -0.10342179E+00  0.46071002E+00
  0.25850000E+01 -0.11682028E+00  0.45328561E+00
  0.25900000E+01 -0.12844298E+00  0.45108177E+00
  0.25950000E+01 -0.13927385E+00  0.43829346E+00
  0.26000000E+01 -0.14974968E+00  0.43339382E+00
  0.26050000E+01 -0.16008241E+00  0.42611406E+00
  0.26100000E+01 -0.17035448E+00  0.41799432E+00
  0.26150000E+01 -0.18057926E+00  0.40896999E+00
  0.26200000E+01 -0.19071755E+00  0.39931284E+00
  0.26250000E+01 -0.20072119E+00  0.38959907E+00
  0.26300000E+01 -0.21054011E+00  0.37972560E+00
  0.26350000E+01 -0.22012923E+00  0.36941182E+00
  0.26400000E+01 -0.22944584E+00  0.35845565E+00
  0.26450000E+01 -0.23844534E+00  0.34677368E+00
  0.26500000E+01 -0.24708915E+00  0.33439744E+00
  0.26550000E+01 -0.25535109E+00  0.32144879E+00
  0.26600000E+01 -0.26321049E+00  0.30809080E+00
  0.26650000E+01 -0.27064689E+00  0.29447402E+00
  0.26700000E+01 -0.27764775E+00  0.28072453E+00
  0.26750000E+01 -0.28421540E+00  0.26697522E+00
  0.26800000E+01 -0.29037542E+00  0.25339162E+00
  0.26850000E+01 -0.29617329E+00  0.24015752E+00
  0.26900000E+01 -0.30166840E+00  0.22743324E+00
  0.26950000E+01 -0.30692362E+00  0.21532639E+00
  0.27000000E+01 -0.31200845E+00  0.20390967E+00
  0.27050000E+01 -0.31700079E+00  0.19330971E+00
  0.27100000E+01 -0.32196764E+00  0.18359777E+00
  0.27150000E+01 -0.32689524E+00  0.17323042E+00
  0.27200000E+01 -0.33141820E+00  0.16823882E+00
  0.27250000E+01 -0.33407605E+00  0.14733508E+00
  0.27300000E+01 -0.34579208E+00  0.16900637E+00
  0.27350000E+01 -0.36530184E+00  0.20067303E+00
  0.27400000E+01 -0.40816949E+00  0.17355956E+00
  0.27450000E+01 -0.61428347E+00  0.10528272E+01
  0.27500000E+01 -0.43868479E+00 -0.22935204E+00
  0.27550000E+01 -0.36653874E+00 -0.22408779E+00
  0.27600000E+01 -0.32329959E+00 -0.22229664E+00
  0.27650000E+01 -0.29196983E+00 -0.20223739E+00
  0.27700000E+01 -0.26728544E+00 -0.19547146E+00
  0.27750000E+01 -0.24694042E+00 -0.18406211E+00
  0.27800000E+01 -0.22969744E+00 -0.17456927E+00
  0.27850000E+01 -0.21483207E+00 -0.16384891E+00
  0.27900000E+01 -0.20189279E+00 -0.15415057E+00
  0.27950000E+01 -0.19075369E+00 -0.14289929E+00
  0.28000000E+01 -0.18143402E+00 -0.13122981E+00
  0.28050000E+01 -0.17329907E+00 -0.12060424E+00
  0.28100000E+01 -0.16609070E+00 -0.11100223E+00
  0.28150000E+01 -0.15957512E+00 -0.10260861E+00
  0.28200000E+01 -0.15354254E+00 -0.95208788E-01
  0.28250000E+01 -0.14790199E+00 -0.88265948E-01
  0.28300000E+01 -0.14266497E+00 -0.80710175E-01
  0.28350000E+01 -0.13802408E+00 -0.75414688E-01
  0.28400000E+01 -0.13390619E+00 -0.63159405E-01
  0.28450000E+01 -0.12577570E+00 -0.72236581E-01
  0.28500000E+01 -0.11884918E+00 -0.64089137E-01
  0.28550000E+01 -0.11376541E+00 -0.57002108E-01
  0.28600000E+01 -0.10977641E+00 -0.50117591E-01
  0.28650000E+01 -0.10628787E+00 -0.43466369E-01
  0.28700000E+01 -0.10298451E+00 -0.35729230E-01
  0.28750000E+01 -0.99645009E-01 -0.27088184E-01
  0.28800000E+01 -0.96269839E-01 -0.17051636E-01
  0.28850000E+01 -0.93851945E-01 -0.27028870E-02
  0.28900000E+01 -0.94158880E-01  0.15617039E-01
  0.28950000E+01 -0.97155116E-01  0.32296352E-01
  0.29000000E+01 -0.10248343E+00  0.43078679E-01
  0.29050000E+01 -0.10806784E+00  0.48261700E-01
  0.29100000E+01 -0.11273582E+00  0.52610346E-01
  0.29150000E+01 -0.11685107E+00  0.57523371E-01
  0.29200000E+01 -0.12098281E+00  0.62515383E-01
  0.29250000E+01 -0.12537144E+00  0.67181417E-01
  0.29300000E+01 -0.13003559E+00  0.71211731E-01
  0.29350000E+01 -0.13490938E+00  0.74537376E-01
  0.29400000E+01 -0.13991074E+00  0.77132109E-01
  0.29450000E+01 -0.14498029E+00  0.79099651E-01
  0.29500000E+01 -0.15007570E+00  0.80453642E-01
  0.29550000E+01 -0.15514640E+00  0.81292268E-01
  0.29600000E+01 -0.16017042E+00  0.81628589E-01
  0.29650000E+01 -0.16512762E+00  0.81501951E-01
  0.29700000E+01 -0.17001789E+00  0.80939322E-01
  0.29750000E+01 -0.17481292E+00  0.80011488E-01
  0.29800000E+01 -0.17949708E+00  0.78802752E-01
  0.29850000E+01 -0.18404446E+00  0.77415482E-01
  0.29900000E+01 -0.18842672E+00  0.75905449E-01
  0.29950000E+01 -0.19261684E+00  0.74275036E-01
  0.30000000E+01 -0.19656203E+00  0.72464445E-01
  0.30050000E+01 -0.20023487E+00  0.70385072E-01
  0.30100000E+01 -0.20356827E+00  0.68021847E-01
  0.30150000E+01 -0.20644554E+00  0.65418556E-01
  0.30200000E+01 -0.20860658E+00  0.62678070E-01
  0.30250000E+01 -0.20948767E+00  0.69793023E-01
  0.30300000E+01 -0.21291628E+00  0.68225661E-01
  0.30350000E+01 -0.21616286E+00  0.69847185E-01
  0.30400000E+01 -0.21968596E+00  0.71613085E-01
  0.30450000E+01 -0.22357998E+00  0.73409134E-01
  0.30500000E+01 -0.22788529E+00  0.75160551E-01
  0.30550000E+01 -0.23261767E+00  0.76840458E-01
  0.30600000E+01 -0.23781019E+00  0.78445024E-01
  0.30650000E+01 -0.24346666E+00  0.79965872E-01
  0.30700000E+01 -0.24959565E+00  0.81394737E-01
  0.30750000E+01 -0.25617635E+00  0.82773756E-01
  0.30800000E+01 -0.26315375E+00  0.84537471E-01
  0.30850000E+01 -0.27047385E+00  0.87889399E-01
  0.30900000E+01 -0.27834405E+00  0.84582788E-01
  0.30950000E+01 -0.29198754E+00  0.10883769E+00
  0.31000000E+01 -0.30916381E+00  0.12238185E+00
  0.31050000E+01 -0.32736641E+00  0.13123417E+00
  0.31100000E+01 -0.34659513E+00  0.13689858E+00
  0.31150000E+01 -0.36683140E+00  0.14112953E+00
  0.31200000E+01 -0.38797098E+00  0.14294543E+00
  0.31250000E+01 -0.40973432E+00  0.13980775E+00
  0.31300000E+01 -0.43263422E+00  0.13565846E+00
  0.31350000E+01 -0.45608898E+00  0.12909026E+00
  0.31400000E+01 -0.48020324E+00  0.12122948E+00
  0.31450000E+01 -0.50486076E+00  0.11075511E+00
  0.31500000E+01 -0.52990662E+00  0.98624453E-01
  0.31550000E+01 -0.55516038E+00  0.83287847E-01
  0.31600000E+01 -0.58036659E+00  0.65292950E-01
  0.31650000E+01 -0.60518863E+00  0.43728925E-01
  0.31700000E+01 -0.62914533E+00  0.17685192E-01
  0.31750000E+01 -0.65159384E+00 -0.13024040E-01
  0.31800000E+01 -0.67168361E+00 -0.48007914E-01
  0.31850000E+01 -0.68845330E+00 -0.85962953E-01
  0.31900000E+01 -0.70133188E+00 -0.12339322E+00
  0.31950000E+01 -0.71116811E+00 -0.15743491E+00
  0.32000000E+01 -0.71941917E+00 -0.19318999E+00
  0.32050000E+01 -0.72342878E+00 -0.23153841E+00
  0.32100000E+01 -0.72822624E+00 -0.27776808E+00
  0.32150000E+01 -0.73062162E+00 -0.33339048E+00
  0.32200000E+01 -0.71952541E+00 -0.40389812E+00
  0.32250000E+01 -0.70072596E+00 -0.40614768E+00
  0.32300000E+01 -0.70051670E+00 -0.44095854E+00
  0.32350000E+01 -0.69536573E+00 -0.52427755E+00
  0.32400000E+01 -0.68424105E+00 -0.59317294E+00
  0.32450000E+01 -0.66736288E+00 -0.64136337E+00
  0.32500000E+01 -0.67671319E+00 -0.72445531E+00
  0.32550000E+01 -0.65203802E+00 -0.81780756E+00
  0.32600000E+01 -0.62003494E+00 -0.91134500E+00
  0.32650000E+01 -0.58273843E+00 -0.10070997E+01
  0.32700000E+01 -0.54005669E+00 -0.11113368E+01
  0.32750000E+01 -0.49094101E+00 -0.12313216E+01
  0.32800000E+01 -0.43316988E+00 -0.13779954E+01
  0.32850000E+01 -0.36204634E+00 -0.15712862E+01
  0.32900000E+01 -0.26657300E+00 -0.18579276E+01
  0.32950000E+01 -0.11572627E+00 -0.23680488E+01
  0.33000000E+01  0.21645265E+00 -0.33836576E+01
  0.33050000E+01  0.23586039E+01 -0.11291092E+02
  0.33100000E+01  0.43708891E+01  0.72349741E+01
  0.33150000E+01  0.13307455E+01 -0.46381874E-02
  0.33200000E+01  0.73977321E+00  0.12889082E+01
  0.33250000E+01  0.47976248E+00  0.88505293E+00
  0.33300000E+01  0.28540322E+00  0.61929939E+00
  0.33350000E+01  0.14469327E+00  0.40487470E+00
  0.33400000E+01  0.36591059E-01  0.17497349E+00
  0.33450000E+01 -0.88204747E-01 -0.14751749E+00
  0.33500000E+01  0.44622971E-01 -0.49893101E+00
  0.33550000E+01  0.28078465E+00  0.29440157E+00
  0.33600000E+01  0.19977631E+00  0.15334446E-01
  0.33650000E+01  0.15750321E+00 -0.39647164E-01
  0.33700000E+01  0.13488677E+00 -0.11980087E+00
  0.33750000E+01  0.13972174E+00 -0.17361124E+00
  0.33800000E+01  0.14661694E+00 -0.15131641E+00
  0.33850000E+01  0.13737114E+00 -0.92435319E-01
  0.33900000E+01  0.12641107E+00 -0.10947710E+00
  0.33950000E+01  0.11314661E+00 -0.14548476E+00
  0.34000000E+01  0.11062636E+00 -0.18439593E+00
  0.34050000E+01  0.11268249E+00 -0.21483093E+00
  0.34100000E+01  0.11766245E+00 -0.22764758E+00
  0.34150000E+01  0.12617180E+00 -0.26702912E+00
  0.34200000E+01  0.13963203E+00 -0.30658055E+00
  0.34250000E+01  0.15989618E+00 -0.32578177E+00
  0.34300000E+01  0.19088785E+00 -0.33349375E+00
  0.34350000E+01  0.24261179E+00 -0.55369489E+00
  0.34400000E+01  0.33955627E+00 -0.82838247E+00
  0.34450000E+01  0.32975595E+00 -0.26301048E+00
  0.34500000E+01  0.30165130E+00 -0.20422148E+00
  0.34550000E+01  0.28557693E+00 -0.18445567E+00
  0.34600000E+01  0.27950064E+00 -0.18929785E+00
  0.34650000E+01  0.28383328E+00 -0.24123253E+00
  0.34700000E+01  0.29780281E+00 -0.25047097E+00
  0.34750000E+01  0.31311042E+00 -0.23962515E+00
  0.34800000E+01  0.33066053E+00 -0.24461275E+00
  0.34850000E+01  0.34974223E+00 -0.22405763E+00
  0.34900000E+01  0.31864457E+00 -0.55046505E-01
  0.34950000E+01  0.33335700E+00 -0.17730038E+00
  0.35000000E+01  0.34469541E+00 -0.18702012E+00
  0.35050000E+01  0.35837691E+00 -0.18429071E+00
  0.35100000E+01  0.37321083E+00 -0.17986256E+00
  0.35150000E+01  0.39098360E+00 -0.18214400E+00
  0.35200000E+01  0.40961599E+00 -0.16838707E+00
  0.35250000E+01  0.42731700E+00 -0.14849582E+00
  0.35300000E+01  0.44482140E+00 -0.12531579E+00
  0.35350000E+01  0.46180298E+00 -0.97339645E-01
  0.35400000E+01  0.47790147E+00 -0.65497104E-01
  0.35450000E+01  0.49265258E+00 -0.27238209E-01
  0.35500000E+01  0.50549394E+00  0.16620567E-01
  0.35550000E+01  0.51574727E+00  0.67645937E-01
  0.35600000E+01  0.52255909E+00  0.12787502E+00
  0.35650000E+01  0.52475916E+00  0.20054658E+00
  0.35700000E+01  0.52051489E+00  0.29336694E+00
  0.35750000E+01  0.50560800E+00  0.43284079E+00
  0.35800000E+01  0.40928366E+00  0.76920423E+00
  0.35850000E+01  0.24762850E+00  0.70074712E+00
  0.35900000E+01 -0.26392092E-01  0.20398504E+00
  0.35950000E+01 -0.14439428E+00 -0.39040897E+00
  0.36000000E+01 -0.60634861E-01  0.26240547E+00
  0.36050000E+01 -0.14177455E+00 -0.11175171E+01
  0.36100000E+01  0.26979114E+00 -0.31785991E-01
  0.36150000E+01  0.37742808E+00 -0.84419681E+00
  0.36200000E+01  0.52708415E+00  0.43553190E-01
  0.36250000E+01  0.51221224E+00  0.11043823E+00
  0.36300000E+01  0.49956106E+00  0.14911235E+00
  0.36350000E+01  0.48560469E+00  0.18401633E+00
  0.36400000E+01  0.46949500E+00  0.17080455E+00
  0.36450000E+01  0.52842548E+00  0.54292227E-01
  0.36500000E+01  0.58171719E+00  0.23864454E+00
  0.36550000E+01  0.60425828E+00  0.57717359E+00
  0.36600000E+01  0.49591162E+00  0.57196519E+00
  0.36650000E+01  0.40945233E+00  0.64070216E+00
  0.36700000E+01  0.36006041E+00  0.78705342E+00
  0.36750000E+01  0.26629080E+00  0.80325827E+00
  0.36800000E+01  0.20220017E+00  0.80220732E+00
  0.36850000E+01  0.15658577E+00  0.78042356E+00
  0.36900000E+01  0.12657664E+00  0.75347894E+00
  0.36950000E+01  0.10518521E+00  0.76320156E+00
  0.37000000E+01  0.12901130E+00  0.52789133E+00
  0.37050000E+01  0.62543636E-01  0.96039864E+00
  0.37100000E+01 -0.18845362E-01  0.10569211E+01
  0.37150000E+01 -0.91372731E-01  0.11150288E+01
  0.37200000E+01 -0.16692689E+00  0.11556883E+01
  0.37250000E+01 -0.25126175E+00  0.11778224E+01
  0.37300000E+01 -0.35948652E+00  0.13427522E+01
  0.37350000E+01 -0.52470862E+00  0.17003519E+01
  0.37400000E+01 -0.64858765E+00  0.14168267E+01
  0.37450000E+01 -0.62810562E+00  0.10060320E+01
  0.37500000E+01 -0.73548108E+00  0.12759291E+01
  0.37550000E+01 -0.90458895E+00  0.16327787E+01
  0.37600000E+01 -0.10623478E+01  0.10059184E+01
  0.37650000E+01 -0.11711763E+01  0.80361115E+00
  0.37700000E+01 -0.11289495E+01  0.52654729E+00
  0.37750000E+01 -0.11388751E+01  0.68594280E+00
  0.37800000E+01 -0.11590523E+01  0.55942436E+00
  0.37850000E+01 -0.12033892E+01  0.56520257E+00
  0.37900000E+01 -0.12894855E+01  0.60081251E+00
  0.37950000E+01 -0.13552508E+01  0.71521799E+00
  0.38000000E+01 -0.16307539E+01 -0.54348375E-02
  0.38050000E+01 -0.16491009E+01 -0.35018968E+00
  0.38100000E+01 -0.16036149E+01 -0.65287174E+00
  0.38150000E+01 -0.15318221E+01 -0.91490482E+00
  0.38200000E+01 -0.14169525E+01 -0.12677799E+01
  0.38250000E+01 -0.12769665E+01 -0.14413900E+01
  0.38300000E+01 -0.11067422E+01 -0.17300750E+01
  0.38350000E+01 -0.56110703E+00 -0.18553877E+01
  0.38400000E+01  0.21263412E+00  0.11026161E+01
  0.38450000E+01 -0.74436318E+00 -0.14807654E+01
  0.38500000E+01 -0.83659137E+00 -0.11996870E+01
  0.38550000E+01 -0.63888282E+00 -0.17918175E+01
  0.38600000E+01 -0.51334640E+00 -0.16769499E+01
  0.38650000E+01 -0.41282391E+00 -0.18420403E+01
  0.38700000E+01 -0.27958487E+00 -0.18653338E+01
  0.38750000E+01 -0.14204813E+00 -0.18689018E+01
  0.38800000E+01 -0.22717442E-01 -0.18621474E+01
  0.38850000E+01  0.80478430E-01 -0.18219728E+01
  0.38900000E+01  0.30405904E+00 -0.21149693E+01
  0.38950000E+01  0.58894125E+00 -0.21922396E+01
  0.39000000E+01  0.10890041E+01 -0.32803109E+01
  0.39050000E+01  0.12879909E+01 -0.20458543E+01
  0.39100000E+01  0.14275271E+01 -0.17589962E+01
  0.39150000E+01  0.15013499E+01 -0.11082605E+01
  0.39200000E+01  0.14443056E+01 -0.31513976E+00
  0.39250000E+01  0.13622684E+01 -0.38943179E-01
  0.39300000E+01  0.13013918E+01  0.12811983E+00
  0.39350000E+01  0.12358761E+01  0.65365722E+00
  0.39400000E+01  0.99204453E+00  0.91876451E+00
  0.39450000E+01  0.10443641E+00  0.30382989E+01
  0.39500000E+01 -0.54666531E+00 -0.99129420E+00
  0.39550000E+01  0.17114363E+00 -0.36234883E+00
  0.39600000E+01  0.32072454E+00 -0.26780191E+00
  0.39650000E+01  0.40639411E+00 -0.27465995E+00
  0.39700000E+01  0.45980354E+00 -0.20366215E+00
  0.39750000E+01  0.52863530E+00 -0.28819482E+00
  0.39800000E+01  0.60902148E+00 -0.43852091E+00
  0.39850000E+01  0.68564296E+00 -0.37811326E+00
  0.39900000E+01  0.70396814E+00 -0.24499679E+00
  0.39950000E+01  0.72395672E+00 -0.34356290E-01
  0.40000000E+01  0.70651222E+00  0.24934077E-02
  0.40050000E+01  0.72566832E+00 -0.13745275E+00
  0.40100000E+01  0.74743343E+00  0.63490367E-01
  0.40150000E+01  0.69811869E+00  0.43134910E+00
  0.40200000E+01  0.63308534E+00  0.49853704E+00
  0.40250000E+01  0.56323776E+00  0.57174716E+00
  0.40300000E+01  0.46149196E+00  0.61443648E+00
  0.40350000E+01  0.38402746E+00  0.44682461E+00
  0.40400000E+01  0.32846163E+00  0.38642201E+00
  0.40450000E+01  0.32780532E+00  0.12139049E+00
  0.40500000E+01  0.50322672E+00  0.11614793E+00
  0.40550000E+01  0.55265653E+00  0.20033006E+01
  0.40600000E+01  0.11495065E+00  0.14147066E+00
  0.40650000E+01  0.12619512E+00  0.31174397E+00
  0.40700000E+01  0.15099809E+00  0.22098264E+00
  0.40750000E+01  0.17168904E+00  0.17387127E+00
  0.40800000E+01  0.21450669E+00  0.10941687E+00
  0.40850000E+01  0.27148880E+00  0.82660100E-01
  0.40900000E+01  0.32979057E+00  0.84569741E-01
  0.40950000E+01  0.39510518E+00  0.12087391E+00
  0.41000000E+01  0.46101518E+00  0.19562216E+00
  0.41050000E+01  0.51503486E+00  0.32356255E+00
  0.41100000E+01  0.54242138E+00  0.48709593E+00
  0.41150000E+01  0.53438061E+00  0.65457360E+00
  0.41200000E+01  0.49356199E+00  0.80111423E+00
  0.41250000E+01  0.42817905E+00  0.10093722E+01
  0.41300000E+01  0.31843377E+00  0.11858251E+01
  0.41350000E+01  0.18322287E+00  0.14196951E+01
  0.41400000E+01  0.13496804E-01  0.17073037E+01
  0.41450000E+01 -0.34307495E+00  0.23682418E+01
  0.41500000E+01 -0.15171524E+01  0.33723502E+01
  0.41550000E+01 -0.13523089E+01  0.17484160E+01
  0.41600000E+01 -0.18430192E+01  0.11358550E+01
  0.41650000E+01 -0.26944956E+01  0.27865765E+01
  0.41700000E+01 -0.24787288E+01 -0.16421825E+01
  0.41750000E+01 -0.19937803E+01 -0.16511872E+01
  0.41800000E+01 -0.16910775E+01 -0.18616600E+01
  0.41850000E+01 -0.14675029E+01 -0.20635530E+01
  0.41900000E+01 -0.12920569E+01 -0.22147880E+01
  0.41950000E+01 -0.11483525E+01 -0.26257772E+01
  0.42000000E+01 -0.99054280E+00 -0.28262135E+01
  0.42050000E+01 -0.58275006E+00 -0.38907392E+01
  0.42100000E+01  0.13818058E-02 -0.47212390E+01
  0.42150000E+01  0.41358074E+00 -0.42646317E+01
  0.42200000E+01  0.17442185E+01 -0.53488032E+01
  0.42250000E+01  0.18835024E+01 -0.27212637E+01
  0.42300000E+01  0.18986213E+01 -0.23015658E+01
  0.42350000E+01  0.19184383E+01 -0.18501394E+01
  0.42400000E+01  0.19474368E+01 -0.19111554E+01
  0.42450000E+01  0.21145583E+01 -0.16138462E+01
  0.42500000E+01  0.21686110E+01 -0.11747841E+01
  0.42550000E+01  0.22084410E+01 -0.97866192E+00
  0.42600000E+01  0.21020468E+01 -0.57576024E+00
  0.42650000E+01  0.20315493E+01 -0.38690485E+00
  0.42700000E+01  0.20748088E+01 -0.23957700E+00
  0.42750000E+01  0.20607996E+01 -0.76324133E-01
  0.42800000E+01  0.20004615E+01  0.11778208E+00
  0.42850000E+01  0.19215840E+01  0.22760964E+00
  0.42900000E+01  0.18812629E+01  0.39160529E+00
  0.42950000E+01  0.18215861E+01  0.53802489E+00
  0.43000000E+01  0.17475262E+01  0.67852106E+00
  0.43050000E+01  0.16472364E+01  0.83255703E+00
  0.43100000E+01  0.15030751E+01  0.96821042E+00
  0.43150000E+01  0.12596796E+01  0.10545418E+01
  0.43200000E+01  0.66932806E+00 -0.20233458E+00
  0.43250000E+01  0.21742882E+01 -0.36477566E+01
  0.43300000E+01  0.29683557E+01  0.36941628E+01
  0.43350000E+01  0.17557256E+01  0.31209889E+01
  0.43400000E+01  0.12682390E+01  0.18713170E+01
  0.43450000E+01  0.11016259E+01  0.16603239E+01
  0.43500000E+01  0.10119627E+01  0.14670472E+01
  0.43550000E+01  0.91434786E+00  0.14942490E+01
  0.43600000E+01  0.85694667E+00  0.12339171E+01
  0.43650000E+01  0.82656382E+00  0.12170400E+01
  0.43700000E+01  0.80225990E+00  0.12034448E+01
  0.43750000E+01  0.78365766E+00  0.11866126E+01
  0.43800000E+01  0.76486309E+00  0.12717897E+01
  0.43850000E+01  0.71627223E+00  0.12634555E+01
  0.43900000E+01  0.67629681E+00  0.12230933E+01
  0.43950000E+01  0.64309352E+00  0.12281042E+01
  0.44000000E+01  0.60831158E+00  0.12183245E+01
  0.44050000E+01  0.56554085E+00  0.11796865E+01
  0.44100000E+01  0.56175898E+00  0.12203090E+01
  0.44150000E+01  0.54071738E+00  0.12272306E+01
  0.44200000E+01  0.50887912E+00  0.12346389E+01
  0.44250000E+01  0.44497956E+00  0.13621092E+01
  0.44300000E+01  0.38658091E+00  0.14139237E+01
  0.44350000E+01  0.34494888E+00  0.15404251E+01
  0.44400000E+01  0.19348713E+00  0.16438586E+01
  0.44450000E+01  0.27281091E-01  0.16094375E+01
  0.44500000E+01  0.75224523E-01  0.12510158E+01
  0.44550000E+01  0.45492241E-01  0.13178861E+01
  0.44600000E+01  0.57801420E-01  0.10526799E+01
  0.44650000E+01  0.11132428E+00  0.84481225E+00
  0.44700000E+01  0.15404243E+00  0.76195781E+00
  0.44750000E+01  0.18952773E+00  0.68679099E+00
  0.44800000E+01  0.20668135E+00  0.72062813E+00
  0.44850000E+01  0.20880454E+00  0.66194673E+00
  0.44900000E+01  0.26330880E+00  0.51420931E+00
  0.44950000E+01  0.30546023E+00  0.45541714E+00
  0.45000000E+01  0.35985643E+00  0.37300755E+00
  0.45050000E+01  0.42350248E+00  0.30498783E+00
  0.45100000E+01  0.49747700E+00  0.19374385E+00
  0.45150000E+01  0.59926979E+00  0.69931153E-01
  0.45200000E+01  0.73273338E+00 -0.30363850E-03
  0.45250000E+01  0.91790793E+00 -0.77092329E-01
  0.45300000E+01  0.12067556E+01 -0.42928729E+00
  0.45350000E+01  0.14156780E+01 -0.57864617E+00
  0.45400000E+01  0.10145619E+01  0.25603907E+01
  0.45450000E+01  0.56550178E+00  0.21173835E+01
  0.45500000E+01  0.47601494E+00  0.19785865E+01
  0.45550000E+01  0.50809384E+00  0.10329241E+01
  0.45600000E+01  0.54679108E+00  0.76992061E+00
  0.45650000E+01  0.50072002E+00  0.92098115E+00
  0.45700000E+01  0.48984693E+00  0.99062199E+00
  0.45750000E+01  0.45509687E+00  0.17636269E+01
  0.45800000E+01  0.35328100E+00  0.25470105E+01
  0.45850000E+01  0.20897533E+00  0.19585065E+01
  0.45900000E+01  0.46245288E+00  0.10343401E+01
  0.45950000E+01  0.48351540E+00  0.11820332E+01
  0.46000000E+01  0.52023703E+00  0.77622085E+00
  0.46050000E+01  0.80415289E+00  0.16931402E+01
  0.46100000E+01  0.79385742E+00  0.26251670E+01
  0.46150000E+01  0.77872778E+00  0.16288687E+01
  0.46200000E+01  0.35386778E+00  0.27618879E+01
  0.46250000E+01  0.32712148E+00  0.18513519E+01
  0.46300000E+01  0.34829204E+00  0.21157187E+01
  0.46350000E+01  0.17684222E+00  0.24517506E+01
  0.46400000E+01  0.31657091E+00  0.15308740E+01
  0.46450000E+01  0.18859717E+01  0.90561365E+00
  0.46500000E+01  0.99683005E+00  0.52163165E+01
  0.46550000E+01 -0.37813448E+00  0.64398920E+01
  0.46600000E+01 -0.81934176E+00  0.34202485E+01
  0.46650000E+01 -0.10799187E+01  0.57671656E+01
  0.46700000E+01 -0.20298176E+01  0.62785260E+01
  0.46750000E+01 -0.27302271E+01  0.20558021E+01
  0.46800000E+01 -0.21621944E+01  0.67477318E+00
  0.46850000E+01 -0.22593759E+01  0.14738345E+01
  0.46900000E+01 -0.21784655E+01  0.18939225E+01
  0.46950000E+01 -0.22431717E+01  0.14941094E+01
  0.47000000E+01 -0.24437164E+01  0.87474788E+00
  0.47050000E+01 -0.21459080E+01  0.11906268E+01
  0.47100000E+01 -0.25396324E+01 -0.13801724E+01
  0.47150000E+01 -0.18652755E+01 -0.21391301E+01
  0.47200000E+01 -0.89153359E+00  0.70108155E-02
  0.47250000E+01 -0.73308623E+00  0.22220688E+01
  0.47300000E+01 -0.11140872E+01  0.73002819E+00
  0.47350000E+01 -0.95508946E+00  0.13193645E+00
  0.47400000E+01 -0.94623578E+00 -0.52504538E-01
  0.47450000E+01 -0.88698031E+00  0.54047095E+00
  0.47500000E+01 -0.75371552E+00 -0.38786386E+00
  0.47550000E+01 -0.91387567E+00  0.19535115E+00
  0.47600000E+01 -0.79765165E+00 -0.53572955E-01
  0.47650000E+01 -0.61929813E+00 -0.73969811E+00
  0.47700000E+01 -0.38047727E+00  0.72363910E-02
  0.47750000E+01 -0.48117665E+00  0.32468171E+00
  0.47800000E+01 -0.50117426E+00  0.38023541E+00
  0.47850000E+01 -0.40711132E+00  0.44536365E+00
  0.47900000E+01 -0.43994882E+00  0.66126550E+00
  0.47950000E+01  0.30385376E+00 -0.16009534E+00
