  0.48500000E+01  0.88251794E+00 -0.79963464E+00
  0.48550000E+01  0.97992362E+00 -0.14813760E+01
  0.48600000E+01  0.21787629E+01 -0.37540242E+01
  0.48650000E+01  0.23872517E+01 -0.29748284E+01
  0.48700000E+01  0.43841009E+01 -0.64001192E+00
  0.48750000E+01  0.33278281E+01  0.15450270E+01
  0.48800000E+01  0.30629178E+01  0.54781290E-01
  0.48850000E+01  0.35252111E+01  0.22323819E+01
  0.48900000E+01  0.33562403E+01  0.36698166E+01
  0.48950000E+01  0.23027986E+01  0.66680780E+01
  0.49000000E+01  0.93612080E+00  0.48810920E+01
  0.49050000E+01 -0.70477927E-01  0.51089316E+01
  0.49100000E+01 -0.18650292E+00  0.42473165E+01
  0.49150000E+01 -0.77294017E+00  0.45831149E+01
  0.49200000E+01 -0.13538399E+01  0.24549555E+01
  0.49250000E+01 -0.10450850E+01  0.37090174E+01
  0.49300000E+01 -0.13437512E+01  0.23292187E+01
  0.49350000E+01 -0.13532339E+01  0.17350870E+01
  0.49400000E+01 -0.12762815E+01  0.14532560E+01
  0.49450000E+01 -0.11437621E+01  0.13626425E+01
  0.49500000E+01 -0.13957382E+01  0.17071620E+01
  0.49550000E+01 -0.99387041E+00  0.17390444E+00
  0.49600000E+01 -0.75157244E+00 -0.31734329E-01
  0.49650000E+01 -0.47654521E+00 -0.21177830E+00
  0.49700000E+01  0.49713667E+00 -0.91265266E+00
  0.49750000E+01  0.46862522E+00 -0.90563664E-01
  0.49800000E+01  0.93085803E+00 -0.63216438E+00
  0.49850000E+01  0.11870091E+01  0.14931243E+01
  0.49900000E+01  0.79596056E+00  0.10290213E+01
  0.49950000E+01  0.87069621E+00  0.64861911E+00
  0.50000000E+01  0.15271600E+01  0.31523312E+01
