
-1.211969999999999992e+01 0.000000000000000000e+00
-1.211240000000000094e+01 0.000000000000000000e+00
-1.210500000000000043e+01 0.000000000000000000e+00
-1.209769999999999968e+01 0.000000000000000000e+00
-1.209039999999999893e+01 0.000000000000000000e+00
-1.208299999999999841e+01 0.000000000000000000e+00
-1.207569999999999943e+01 0.000000000000000000e+00
-1.206830000000000069e+01 0.000000000000000000e+00
-1.206099999999999994e+01 0.000000000000000000e+00
-1.205369999999999919e+01 0.000000000000000000e+00
-1.204629999999999868e+01 0.000000000000000000e+00
-1.203899999999999970e+01 0.000000000000000000e+00
-1.203170000000000073e+01 0.000000000000000000e+00
-1.202430000000000021e+01 0.000000000000000000e+00
-1.201699999999999946e+01 0.000000000000000000e+00
-1.200969999999999871e+01 0.000000000000000000e+00
-1.200229999999999997e+01 0.000000000000000000e+00
-1.199500000000000099e+01 0.000000000000000000e+00
-1.198770000000000024e+01 0.000000000000000000e+00
-1.198029999999999973e+01 0.000000000000000000e+00
-1.197299999999999898e+01 0.000000000000000000e+00
-1.196559999999999846e+01 0.000000000000000000e+00
-1.195829999999999949e+01 0.000000000000000000e+00
-1.195100000000000051e+01 0.000000000000000000e+00
-1.194359999999999999e+01 0.000000000000000000e+00
-1.193629999999999924e+01 0.000000000000000000e+00
-1.192899999999999849e+01 0.000000000000000000e+00
-1.192159999999999975e+01 0.000000000000000000e+00
-1.191430000000000078e+01 0.000000000000000000e+00
-1.190700000000000003e+01 0.000000000000000000e+00
-1.189959999999999951e+01 0.000000000000000000e+00
-1.189229999999999876e+01 0.000000000000000000e+00
-1.188499999999999979e+01 0.000000000000000000e+00
-1.187759999999999927e+01 0.000000000000000000e+00
-1.187030000000000030e+01 0.000000000000000000e+00
-1.186289999999999978e+01 0.000000000000000000e+00
-1.185559999999999903e+01 0.000000000000000000e+00
-1.184830000000000005e+01 0.000000000000000000e+00
-1.184089999999999954e+01 0.000000000000000000e+00
-1.183360000000000056e+01 0.000000000000000000e+00
-1.182629999999999981e+01 0.000000000000000000e+00
-1.181889999999999930e+01 0.000000000000000000e+00
-1.181159999999999854e+01 0.000000000000000000e+00
-1.180429999999999957e+01 0.000000000000000000e+00
-1.179690000000000083e+01 0.000000000000000000e+00
-1.178960000000000008e+01 0.000000000000000000e+00
-1.178229999999999933e+01 0.000000000000000000e+00
-1.177489999999999881e+01 0.000000000000000000e+00
-1.176759999999999984e+01 0.000000000000000000e+00
-1.176019999999999932e+01 0.000000000000000000e+00
-1.175290000000000035e+01 0.000000000000000000e+00
-1.174559999999999960e+01 0.000000000000000000e+00
-1.173819999999999908e+01 0.000000000000000000e+00
-1.173090000000000011e+01 0.000000000000000000e+00
-1.172359999999999935e+01 0.000000000000000000e+00
-1.171620000000000061e+01 0.000000000000000000e+00
-1.170889999999999986e+01 0.000000000000000000e+00
-1.170159999999999911e+01 0.000000000000000000e+00
-1.169419999999999860e+01 0.000000000000000000e+00
-1.168689999999999962e+01 0.000000000000000000e+00
-1.167960000000000065e+01 0.000000000000000000e+00
-1.167220000000000013e+01 0.000000000000000000e+00
-1.166489999999999938e+01 0.000000000000000000e+00
-1.165749999999999886e+01 0.000000000000000000e+00
-1.165019999999999989e+01 0.000000000000000000e+00
-1.164290000000000092e+01 0.000000000000000000e+00
-1.163550000000000040e+01 0.000000000000000000e+00
-1.162819999999999965e+01 0.000000000000000000e+00
-1.162089999999999890e+01 0.000000000000000000e+00
-1.161349999999999838e+01 0.000000000000000000e+00
-1.160619999999999941e+01 0.000000000000000000e+00
-1.159890000000000043e+01 0.000000000000000000e+00
-1.159149999999999991e+01 0.000000000000000000e+00
-1.158419999999999916e+01 0.000000000000000000e+00
-1.157689999999999841e+01 0.000000000000000000e+00
-1.156949999999999967e+01 0.000000000000000000e+00
-1.156220000000000070e+01 0.000000000000000000e+00
-1.155480000000000018e+01 0.000000000000000000e+00
-1.154749999999999943e+01 0.000000000000000000e+00
-1.154019999999999868e+01 0.000000000000000000e+00
-1.153279999999999994e+01 0.000000000000000000e+00
-1.152550000000000097e+01 0.000000000000000000e+00
-1.151820000000000022e+01 0.000000000000000000e+00
-1.151079999999999970e+01 0.000000000000000000e+00
-1.150349999999999895e+01 0.000000000000000000e+00
-1.149619999999999997e+01 0.000000000000000000e+00
-1.148879999999999946e+01 0.000000000000000000e+00
-1.148150000000000048e+01 0.000000000000000000e+00
-1.147419999999999973e+01 0.000000000000000000e+00
-1.146679999999999922e+01 0.000000000000000000e+00
-1.145949999999999847e+01 0.000000000000000000e+00
-1.145209999999999972e+01 0.000000000000000000e+00
-1.144480000000000075e+01 0.000000000000000000e+00
-1.143750000000000000e+01 0.000000000000000000e+00
-1.143009999999999948e+01 0.000000000000000000e+00
-1.142279999999999873e+01 0.000000000000000000e+00
-1.141549999999999976e+01 0.000000000000000000e+00
-1.140810000000000102e+01 0.000000000000000000e+00
-1.140080000000000027e+01 0.000000000000000000e+00
-1.139349999999999952e+01 0.000000000000000000e+00
-1.138609999999999900e+01 0.000000000000000000e+00
-1.137880000000000003e+01 0.000000000000000000e+00
-1.137149999999999928e+01 0.000000000000000000e+00
-1.136410000000000053e+01 0.000000000000000000e+00
-1.135679999999999978e+01 0.000000000000000000e+00
-1.134939999999999927e+01 0.000000000000000000e+00
-1.134209999999999852e+01 0.000000000000000000e+00
-1.133479999999999954e+01 0.000000000000000000e+00
-1.132740000000000080e+01 0.000000000000000000e+00
-1.132010000000000005e+01 0.000000000000000000e+00
-1.131279999999999930e+01 0.000000000000000000e+00
-1.130539999999999878e+01 0.000000000000000000e+00
-1.129809999999999981e+01 0.000000000000000000e+00
-1.129080000000000084e+01 0.000000000000000000e+00
-1.128340000000000032e+01 0.000000000000000000e+00
-1.127609999999999957e+01 0.000000000000000000e+00
-1.126869999999999905e+01 0.000000000000000000e+00
-1.126140000000000008e+01 0.000000000000000000e+00
-1.125409999999999933e+01 0.000000000000000000e+00
-1.124670000000000059e+01 0.000000000000000000e+00
-1.123939999999999984e+01 0.000000000000000000e+00
-1.123209999999999908e+01 0.000000000000000000e+00
-1.122469999999999857e+01 0.000000000000000000e+00
-1.121739999999999959e+01 0.000000000000000000e+00
-1.121010000000000062e+01 0.000000000000000000e+00
-1.120270000000000010e+01 0.000000000000000000e+00
-1.119539999999999935e+01 0.000000000000000000e+00
-1.118809999999999860e+01 0.000000000000000000e+00
-1.118069999999999986e+01 0.000000000000000000e+00
-1.117340000000000089e+01 0.000000000000000000e+00
-1.116600000000000037e+01 0.000000000000000000e+00
-1.115869999999999962e+01 0.000000000000000000e+00
-1.115139999999999887e+01 0.000000000000000000e+00
-1.114400000000000013e+01 0.000000000000000000e+00
-1.113669999999999938e+01 0.000000000000000000e+00
-1.112940000000000040e+01 0.000000000000000000e+00
-1.112199999999999989e+01 0.000000000000000000e+00
-1.111469999999999914e+01 0.000000000000000000e+00
-1.110739999999999839e+01 0.000000000000000000e+00
-1.109999999999999964e+01 0.000000000000000000e+00
-1.109270000000000067e+01 0.000000000000000000e+00
-1.108539999999999992e+01 0.000000000000000000e+00
-1.107799999999999940e+01 0.000000000000000000e+00
-1.107069999999999865e+01 0.000000000000000000e+00
-1.106329999999999991e+01 0.000000000000000000e+00
-1.105600000000000094e+01 0.000000000000000000e+00
-1.104870000000000019e+01 0.000000000000000000e+00
-1.104129999999999967e+01 0.000000000000000000e+00
-1.103399999999999892e+01 0.000000000000000000e+00
-1.102669999999999995e+01 0.000000000000000000e+00
-1.101929999999999943e+01 0.000000000000000000e+00
-1.101200000000000045e+01 0.000000000000000000e+00
-1.100469999999999970e+01 0.000000000000000000e+00
-1.099729999999999919e+01 0.000000000000000000e+00
-1.098999999999999844e+01 0.000000000000000000e+00
-1.098269999999999946e+01 0.000000000000000000e+00
-1.097530000000000072e+01 0.000000000000000000e+00
-1.096799999999999997e+01 0.000000000000000000e+00
-1.096059999999999945e+01 0.000000000000000000e+00
-1.095329999999999870e+01 0.000000000000000000e+00
-1.094599999999999973e+01 0.000000000000000000e+00
-1.093860000000000099e+01 0.000000000000000000e+00
-1.093130000000000024e+01 0.000000000000000000e+00
-1.092399999999999949e+01 0.000000000000000000e+00
-1.091659999999999897e+01 0.000000000000000000e+00
-1.090930000000000000e+01 0.000000000000000000e+00
-1.090200000000000102e+01 0.000000000000000000e+00
-1.089460000000000051e+01 0.000000000000000000e+00
-1.088729999999999976e+01 0.000000000000000000e+00
-1.087999999999999901e+01 0.000000000000000000e+00
-1.087259999999999849e+01 0.000000000000000000e+00
-1.086529999999999951e+01 0.000000000000000000e+00
-1.085790000000000077e+01 0.000000000000000000e+00
-1.085060000000000002e+01 0.000000000000000000e+00
-1.084329999999999927e+01 0.000000000000000000e+00
-1.083589999999999876e+01 0.000000000000000000e+00
-1.082859999999999978e+01 0.000000000000000000e+00
-1.082130000000000081e+01 0.000000000000000000e+00
-1.081390000000000029e+01 0.000000000000000000e+00
-1.080659999999999954e+01 0.000000000000000000e+00
-1.079929999999999879e+01 0.000000000000000000e+00
-1.079190000000000005e+01 0.000000000000000000e+00
-1.078459999999999930e+01 0.000000000000000000e+00
-1.077730000000000032e+01 0.000000000000000000e+00
-1.076989999999999981e+01 0.000000000000000000e+00
-1.076259999999999906e+01 0.000000000000000000e+00
-1.075519999999999854e+01 0.000000000000000000e+00
-1.074789999999999957e+01 0.000000000000000000e+00
-1.074060000000000059e+01 0.000000000000000000e+00
-1.073320000000000007e+01 0.000000000000000000e+00
-1.072589999999999932e+01 0.000000000000000000e+00
-1.071859999999999857e+01 0.000000000000000000e+00
-1.071119999999999983e+01 0.000000000000000000e+00
-1.070390000000000086e+01 0.000000000000000000e+00
-1.069660000000000011e+01 0.000000000000000000e+00
-1.068919999999999959e+01 0.000000000000000000e+00
-1.068189999999999884e+01 0.000000000000000000e+00
-1.067459999999999987e+01 0.000000000000000000e+00
-1.066719999999999935e+01 0.000000000000000000e+00
-1.065990000000000038e+01 0.000000000000000000e+00
-1.065249999999999986e+01 0.000000000000000000e+00
-1.064519999999999911e+01 0.000000000000000000e+00
-1.063790000000000013e+01 0.000000000000000000e+00
-1.063049999999999962e+01 0.000000000000000000e+00
-1.062320000000000064e+01 0.000000000000000000e+00
-1.061589999999999989e+01 0.000000000000000000e+00
-1.060849999999999937e+01 0.000000000000000000e+00
-1.060119999999999862e+01 0.000000000000000000e+00
-1.059389999999999965e+01 0.000000000000000000e+00
-1.058650000000000091e+01 0.000000000000000000e+00
-1.057920000000000016e+01 0.000000000000000000e+00
-1.057189999999999941e+01 0.000000000000000000e+00
-1.056449999999999889e+01 0.000000000000000000e+00
-1.055719999999999992e+01 0.000000000000000000e+00
-1.054979999999999940e+01 0.000000000000000000e+00
-1.054250000000000043e+01 0.000000000000000000e+00
-1.053519999999999968e+01 0.000000000000000000e+00
-1.052779999999999916e+01 0.000000000000000000e+00
-1.052049999999999841e+01 0.000000000000000000e+00
-1.051319999999999943e+01 0.000000000000000000e+00
-1.050580000000000069e+01 0.000000000000000000e+00
-1.049849999999999994e+01 0.000000000000000000e+00
-1.049119999999999919e+01 0.000000000000000000e+00
-1.048379999999999868e+01 0.000000000000000000e+00
-1.047649999999999970e+01 0.000000000000000000e+00
-1.046910000000000096e+01 0.000000000000000000e+00
-1.046180000000000021e+01 0.000000000000000000e+00
-1.045449999999999946e+01 0.000000000000000000e+00
-1.044709999999999894e+01 0.000000000000000000e+00
-1.043979999999999997e+01 0.000000000000000000e+00
-1.043250000000000099e+01 0.000000000000000000e+00
-1.042510000000000048e+01 0.000000000000000000e+00
-1.041779999999999973e+01 0.000000000000000000e+00
-1.041049999999999898e+01 0.000000000000000000e+00
-1.040309999999999846e+01 0.000000000000000000e+00
-1.039579999999999949e+01 0.000000000000000000e+00
-1.038850000000000051e+01 0.000000000000000000e+00
-1.038109999999999999e+01 0.000000000000000000e+00
-1.037379999999999924e+01 0.000000000000000000e+00
-1.036639999999999873e+01 0.000000000000000000e+00
-1.035909999999999975e+01 0.000000000000000000e+00
-1.035180000000000078e+01 0.000000000000000000e+00
-1.034440000000000026e+01 0.000000000000000000e+00
-1.033709999999999951e+01 0.000000000000000000e+00
-1.032979999999999876e+01 0.000000000000000000e+00
-1.032240000000000002e+01 0.000000000000000000e+00
-1.031509999999999927e+01 0.000000000000000000e+00
-1.030780000000000030e+01 0.000000000000000000e+00
-1.030039999999999978e+01 0.000000000000000000e+00
-1.029309999999999903e+01 0.000000000000000000e+00
-1.028580000000000005e+01 0.000000000000000000e+00
-1.027839999999999954e+01 0.000000000000000000e+00
-1.027110000000000056e+01 0.000000000000000000e+00
-1.026370000000000005e+01 0.000000000000000000e+00
-1.025639999999999930e+01 0.000000000000000000e+00
-1.024909999999999854e+01 0.000000000000000000e+00
-1.024169999999999980e+01 0.000000000000000000e+00
-1.023440000000000083e+01 2.641000000000000014e-01
-1.022710000000000008e+01 1.311500000000000110e+00
-1.021969999999999956e+01 2.874099999999999877e+00
-1.021239999999999881e+01 4.862599999999999589e+00
-1.020509999999999984e+01 6.973099999999999632e+00
-1.019769999999999932e+01 8.833899999999999864e+00
-1.019040000000000035e+01 1.007770000000000010e+01
-1.018309999999999960e+01 1.052929999999999922e+01
-1.017569999999999908e+01 9.838800000000000878e+00
-1.016840000000000011e+01 9.511200000000000543e+00
-1.016099999999999959e+01 9.863400000000000389e+00
-1.015370000000000061e+01 1.038799999999999990e+01
-1.014639999999999986e+01 1.084890000000000043e+01
-1.013899999999999935e+01 1.130910000000000082e+01
-1.013169999999999860e+01 1.190820000000000078e+01
-1.012439999999999962e+01 1.256900000000000084e+01
-1.011700000000000088e+01 1.325650000000000084e+01
-1.010970000000000013e+01 1.397100000000000009e+01
-1.010239999999999938e+01 1.469299999999999962e+01
-1.009499999999999886e+01 1.534510000000000041e+01
-1.008769999999999989e+01 1.356230000000000047e+01
-1.008040000000000092e+01 1.211759999999999948e+01
-1.007300000000000040e+01 1.531719999999999970e+01
-1.006569999999999965e+01 1.445940000000000047e+01
-1.005829999999999913e+01 1.447349999999999959e+01
-1.005099999999999838e+01 1.456659999999999933e+01
-1.004369999999999941e+01 1.736420000000000030e+01
-1.003630000000000067e+01 1.388509999999999955e+01
-1.002899999999999991e+01 1.342309999999999981e+01
-1.002169999999999916e+01 1.315820000000000078e+01
-1.001429999999999865e+01 1.394239999999999924e+01
-1.000699999999999967e+01 8.999399999999999622e+00
-9.999700000000000699e+00 1.204330000000000034e+01
-9.992300000000000182e+00 1.447789999999999999e+01
-9.984999999999999432e+00 1.448279999999999923e+01
-9.977699999999998681e+00 1.769030000000000058e+01
-9.970299999999999940e+00 1.764300000000000068e+01
-9.963000000000000966e+00 1.734420000000000073e+01
-9.955600000000000449e+00 1.711120000000000019e+01
-9.948299999999999699e+00 1.673359999999999914e+01
-9.940999999999998948e+00 1.632590000000000074e+01
-9.933599999999998431e+00 1.677789999999999893e+01
-9.926299999999999457e+00 1.553529999999999944e+01
-9.919000000000000483e+00 1.502009999999999934e+01
-9.911599999999999966e+00 1.460829999999999984e+01
-9.904299999999999216e+00 1.434960000000000058e+01
-9.896999999999998465e+00 1.403340000000000032e+01
-9.889599999999999724e+00 1.438909999999999911e+01
-9.882300000000000750e+00 1.427239999999999931e+01
-9.875000000000000000e+00 1.409980000000000011e+01
-9.867599999999999483e+00 1.397269999999999968e+01
-9.860299999999998732e+00 1.342670000000000030e+01
-9.852899999999999991e+00 1.237989999999999924e+01
-9.845600000000001017e+00 1.125249999999999950e+01
-9.838300000000000267e+00 1.043510000000000026e+01
-9.830899999999999750e+00 9.841699999999999449e+00
-9.823599999999999000e+00 9.473499999999999588e+00
-9.816300000000000026e+00 9.507300000000000750e+00
-9.808899999999999508e+00 9.558099999999999596e+00
-9.801600000000000534e+00 9.571300000000000807e+00
-9.794299999999999784e+00 9.574899999999999523e+00
-9.786899999999999267e+00 9.576299999999999812e+00
-9.779599999999998516e+00 9.575599999999999667e+00
-9.772299999999999542e+00 9.599099999999999966e+00
-9.764900000000000801e+00 9.739599999999999369e+00
-9.757600000000000051e+00 9.873499999999999943e+00
-9.750199999999999534e+00 9.955700000000000216e+00
-9.742899999999998784e+00 1.017249999999999943e+01
-9.735599999999999810e+00 1.052779999999999916e+01
-9.728199999999999292e+00 1.170899999999999963e+01
-9.720900000000000318e+00 1.326120000000000054e+01
-9.713599999999999568e+00 1.395279999999999987e+01
-9.706199999999999051e+00 1.104860000000000042e+01
-9.698900000000000077e+00 1.085790000000000077e+01
-9.691599999999999326e+00 1.085410000000000075e+01
-9.684200000000000585e+00 1.070819999999999972e+01
-9.676899999999999835e+00 1.056670000000000087e+01
-9.669499999999999318e+00 1.038790000000000013e+01
-9.662199999999998568e+00 1.015750000000000064e+01
-9.654899999999999594e+00 9.901199999999999335e+00
-9.647500000000000853e+00 9.705500000000000682e+00
-9.640200000000000102e+00 9.432199999999999918e+00
-9.632899999999999352e+00 9.535500000000000753e+00
-9.625499999999998835e+00 9.477899999999999991e+00
-9.618199999999999861e+00 9.312500000000000000e+00
-9.610900000000000887e+00 9.973300000000000054e+00
-9.603500000000000369e+00 1.142849999999999966e+01
-9.596199999999999619e+00 1.301709999999999923e+01
-9.588899999999998869e+00 1.462349999999999994e+01
-9.581500000000000128e+00 7.641399999999999970e+00
-9.574199999999999378e+00 7.432800000000000296e+00
-9.566800000000000637e+00 7.249500000000000277e+00
-9.559499999999999886e+00 8.148300000000000765e+00
-9.552199999999999136e+00 1.042730000000000068e+01
-9.544799999999998619e+00 1.181760000000000055e+01
-9.537499999999999645e+00 1.044400000000000084e+01
-9.530200000000000671e+00 1.040080000000000027e+01
-9.522800000000000153e+00 1.064710000000000001e+01
-9.515499999999999403e+00 1.138380000000000081e+01
-9.508199999999998653e+00 1.239359999999999928e+01
-9.500799999999999912e+00 1.124579999999999913e+01
-9.493500000000000938e+00 1.083539999999999992e+01
-9.486200000000000188e+00 1.038560000000000016e+01
-9.478799999999999670e+00 7.724300000000000388e+00
-9.471499999999998920e+00 7.595399999999999707e+00
-9.464099999999998403e+00 7.477899999999999991e+00
-9.456799999999999429e+00 7.380300000000000082e+00
-9.449500000000000455e+00 7.284399999999999764e+00
-9.442099999999999937e+00 7.188500000000000334e+00
-9.434799999999999187e+00 7.088700000000000223e+00
-9.427499999999998437e+00 6.991699999999999804e+00
-9.420099999999999696e+00 6.901799999999999713e+00
-9.412800000000000722e+00 6.812999999999999723e+00
-9.405499999999999972e+00 6.722500000000000142e+00
-9.398099999999999454e+00 6.634599999999999831e+00
-9.390799999999998704e+00 6.542500000000000426e+00
-9.383499999999999730e+00 6.462699999999999889e+00
-9.376100000000000989e+00 6.389700000000000379e+00
-9.368800000000000239e+00 6.324799999999999756e+00
-9.361399999999999721e+00 6.264499999999999957e+00
-9.354099999999998971e+00 6.206100000000000172e+00
-9.346799999999999997e+00 6.150500000000000078e+00
-9.339399999999999480e+00 6.099999999999999645e+00
-9.332100000000000506e+00 6.056099999999999817e+00
-9.324799999999999756e+00 6.013300000000000090e+00
-9.317399999999999238e+00 5.972999999999999865e+00
-9.310099999999998488e+00 5.935399999999999565e+00
-9.302799999999999514e+00 5.901600000000000179e+00
-9.295400000000000773e+00 5.871500000000000163e+00
-9.288100000000000023e+00 5.792600000000000193e+00
-9.280799999999999272e+00 5.655400000000000205e+00
-9.273399999999998755e+00 5.525800000000000267e+00
-9.266099999999999781e+00 5.428399999999999892e+00
-9.258699999999999264e+00 5.350999999999999979e+00
-9.251400000000000290e+00 5.273799999999999599e+00
-9.244099999999999540e+00 5.197499999999999787e+00
-9.236699999999999022e+00 5.097000000000000419e+00
-9.229400000000000048e+00 4.998999999999999666e+00
-9.222099999999999298e+00 4.980500000000000149e+00
-9.214700000000000557e+00 4.978900000000000325e+00
-9.207399999999999807e+00 4.989499999999999602e+00
-9.200099999999999056e+00 5.001500000000000057e+00
-9.192699999999998539e+00 5.021200000000000330e+00
-9.185399999999999565e+00 5.050799999999999734e+00
-9.178100000000000591e+00 5.085799999999999876e+00
-9.170700000000000074e+00 5.115700000000000358e+00
-9.163399999999999324e+00 5.128999999999999559e+00
-9.155999999999998806e+00 5.181899999999999729e+00
-9.148699999999999832e+00 5.300300000000000011e+00
-9.141400000000000858e+00 5.457699999999999996e+00
-9.134000000000000341e+00 5.643600000000000172e+00
-9.126699999999999591e+00 5.861600000000000144e+00
-9.119399999999998840e+00 6.193999999999999950e+00
-9.112000000000000099e+00 6.486399999999999721e+00
-9.104699999999999349e+00 6.677200000000000024e+00
-9.097400000000000375e+00 6.717100000000000293e+00
-9.089999999999999858e+00 6.698299999999999699e+00
-9.082699999999999108e+00 6.676499999999999879e+00
-9.075400000000000134e+00 6.651900000000000368e+00
-9.067999999999999616e+00 6.627200000000000202e+00
-9.060700000000000642e+00 6.599000000000000199e+00
-9.053300000000000125e+00 6.536900000000000155e+00
-9.045999999999999375e+00 6.466099999999999959e+00
-9.038699999999998624e+00 6.386599999999999611e+00
-9.031299999999999883e+00 6.230900000000000105e+00
-9.024000000000000909e+00 6.061499999999999666e+00
-9.016700000000000159e+00 6.021099999999999675e+00
-9.009299999999999642e+00 5.965900000000000425e+00
-9.001999999999998892e+00 5.891300000000000203e+00
-8.994699999999999918e+00 5.816499999999999559e+00
-8.987299999999999400e+00 5.755499999999999616e+00
-8.980000000000000426e+00 5.703800000000000203e+00
-8.972699999999999676e+00 5.652800000000000047e+00
-8.965299999999999159e+00 5.603299999999999947e+00
-8.957999999999998408e+00 5.555500000000000327e+00
-8.950599999999999667e+00 5.509199999999999875e+00
-8.943300000000000693e+00 5.464299999999999713e+00
-8.935999999999999943e+00 5.418700000000000294e+00
-8.928599999999999426e+00 5.371199999999999974e+00
-8.921299999999998676e+00 5.327799999999999869e+00
-8.913999999999999702e+00 5.325599999999999667e+00
-8.906600000000000961e+00 5.297399999999999665e+00
-8.899300000000000210e+00 5.261800000000000033e+00
-8.891999999999999460e+00 5.221199999999999619e+00
-8.884599999999998943e+00 5.172799999999999621e+00
-8.877299999999999969e+00 5.124299999999999855e+00
-8.869899999999999451e+00 5.078500000000000014e+00
-8.862600000000000477e+00 5.035199999999999676e+00
-8.855299999999999727e+00 4.990199999999999747e+00
-8.847899999999999210e+00 4.939600000000000435e+00
-8.840599999999998460e+00 4.887599999999999945e+00
-8.833299999999999486e+00 4.842299999999999827e+00
-8.825900000000000745e+00 4.802100000000000257e+00
-8.818599999999999994e+00 4.766200000000000436e+00
-8.811299999999999244e+00 4.732599999999999696e+00
-8.803899999999998727e+00 4.699300000000000033e+00
-8.796599999999999753e+00 4.666400000000000325e+00
-8.789300000000000779e+00 4.633799999999999919e+00
-8.781900000000000261e+00 4.602100000000000080e+00
-8.774599999999999511e+00 4.573900000000000077e+00
-8.767199999999998994e+00 4.560800000000000409e+00
-8.759900000000000020e+00 4.578899999999999970e+00
-8.752599999999999270e+00 4.625700000000000145e+00
-8.745200000000000529e+00 4.627500000000000391e+00
-8.737899999999999778e+00 4.597599999999999909e+00
-8.730599999999999028e+00 4.562700000000000422e+00
-8.723199999999998511e+00 4.521799999999999820e+00
-8.715899999999999537e+00 4.474800000000000111e+00
-8.708600000000000563e+00 4.420600000000000307e+00
-8.701200000000000045e+00 4.364499999999999602e+00
-8.693899999999999295e+00 4.309300000000000352e+00
-8.686599999999998545e+00 4.258399999999999963e+00
-8.679199999999999804e+00 4.221199999999999619e+00
-8.671900000000000830e+00 4.198100000000000165e+00
-8.664500000000000313e+00 4.189099999999999824e+00
-8.657199999999999562e+00 4.200899999999999856e+00
-8.649899999999998812e+00 4.240800000000000125e+00
-8.642500000000000071e+00 4.296400000000000219e+00
-8.635199999999999321e+00 4.330599999999999561e+00
-8.627900000000000347e+00 4.313200000000000145e+00
-8.620499999999999829e+00 4.288299999999999557e+00
-8.613199999999999079e+00 4.258099999999999774e+00
-8.605900000000000105e+00 4.229400000000000048e+00
-8.598499999999999588e+00 4.194099999999999717e+00
-8.591200000000000614e+00 4.129800000000000360e+00
-8.583899999999999864e+00 4.035700000000000287e+00
-8.576499999999999346e+00 3.893100000000000005e+00
-8.569199999999998596e+00 3.606700000000000017e+00
-8.561799999999999855e+00 3.217099999999999849e+00
-8.554500000000000881e+00 2.793499999999999872e+00
-8.547200000000000131e+00 2.463799999999999990e+00
-8.539799999999999613e+00 2.185200000000000031e+00
-8.532499999999998863e+00 1.984299999999999953e+00
-8.525199999999999889e+00 1.852500000000000036e+00
-8.517799999999999372e+00 1.741300000000000070e+00
-8.510500000000000398e+00 1.642800000000000038e+00
-8.503199999999999648e+00 1.565099999999999936e+00
-8.495799999999999130e+00 1.524000000000000021e+00
-8.488499999999998380e+00 1.518199999999999994e+00
-8.481199999999999406e+00 1.532699999999999951e+00
-8.473800000000000665e+00 1.545800000000000063e+00
-8.466499999999999915e+00 1.555399999999999894e+00
-8.459099999999999397e+00 1.563800000000000079e+00
-8.451799999999998647e+00 1.571199999999999930e+00
-8.444499999999999673e+00 1.577599999999999891e+00
-8.437100000000000932e+00 1.583399999999999919e+00
-8.429800000000000182e+00 1.588799999999999990e+00
-8.422499999999999432e+00 1.594500000000000028e+00
-8.415099999999998914e+00 1.599499999999999922e+00
-8.407799999999999940e+00 1.603299999999999947e+00
-8.400500000000000966e+00 1.604400000000000048e+00
-8.393100000000000449e+00 1.603900000000000103e+00
-8.385799999999999699e+00 1.603399999999999936e+00
-8.378499999999998948e+00 1.602899999999999991e+00
-8.371099999999998431e+00 1.602400000000000047e+00
-8.363799999999999457e+00 1.601900000000000102e+00
-8.356400000000000716e+00 1.601399999999999935e+00
-8.349099999999999966e+00 1.600899999999999990e+00
-8.341799999999999216e+00 1.600400000000000045e+00
-8.334399999999998698e+00 1.599900000000000100e+00
-8.327099999999999724e+00 1.599399999999999933e+00
-8.319800000000000750e+00 1.598899999999999988e+00
-8.312400000000000233e+00 1.598400000000000043e+00
-8.305099999999999483e+00 1.597900000000000098e+00
-8.297799999999998732e+00 1.597399999999999931e+00
-8.290399999999999991e+00 1.596899999999999986e+00
-8.283100000000001017e+00 1.596400000000000041e+00
-8.275800000000000267e+00 1.600500000000000034e+00
-8.268399999999999750e+00 1.617599999999999927e+00
-8.261099999999999000e+00 1.648300000000000098e+00
-8.253699999999998482e+00 1.684099999999999930e+00
-8.246399999999999508e+00 1.720599999999999907e+00
-8.239100000000000534e+00 1.751200000000000090e+00
-8.231700000000000017e+00 1.774999999999999911e+00
-8.224399999999999267e+00 1.796799999999999953e+00
-8.217100000000000293e+00 1.820599999999999996e+00
-8.209699999999999775e+00 1.846300000000000052e+00
-8.202400000000000801e+00 1.873099999999999987e+00
-8.195100000000000051e+00 1.899299999999999988e+00
-8.187699999999999534e+00 1.922700000000000076e+00
-8.180399999999998784e+00 1.943000000000000060e+00
-8.173099999999999810e+00 1.960499999999999909e+00
-8.165699999999999292e+00 1.976799999999999891e+00
-8.158400000000000318e+00 1.992399999999999949e+00
-8.150999999999999801e+00 2.007200000000000095e+00
-8.143699999999999051e+00 2.021100000000000119e+00
-8.136400000000000077e+00 2.033999999999999808e+00
-8.128999999999999559e+00 2.046100000000000030e+00
-8.121700000000000585e+00 2.057300000000000129e+00
-8.114399999999999835e+00 2.067800000000000082e+00
-8.106999999999999318e+00 2.077799999999999869e+00
-8.099700000000000344e+00 2.087299999999999933e+00
-8.092399999999999594e+00 2.096400000000000041e+00
-8.084999999999999076e+00 2.105100000000000193e+00
-8.077700000000000102e+00 2.113399999999999945e+00
-8.070299999999999585e+00 2.137100000000000222e+00
-8.062999999999998835e+00 2.180099999999999927e+00
-8.055699999999999861e+00 2.227599999999999802e+00
-8.048299999999999343e+00 2.282099999999999795e+00
-8.041000000000000369e+00 2.355399999999999938e+00
-8.033699999999999619e+00 2.450800000000000090e+00
-8.026299999999999102e+00 2.548900000000000166e+00
