  0.23750000E+01  0.23365713E-01  0.48704296E+00
  0.23800000E+01  0.18441006E-03  0.49355170E+00
  0.23850000E+01 -0.22920177E-01  0.49575722E+00
  0.23900000E+01 -0.45360592E-01  0.49213291E+00
  0.23950000E+01 -0.65996937E-01  0.47788739E+00
  0.24000000E+01 -0.82407814E-01  0.44319461E+00
  0.24050000E+01 -0.89340267E-01  0.37679715E+00
  0.24100000E+01 -0.73191570E-01  0.29338447E+00
  0.24150000E+01  0.18216000E-01  0.10232065E+00
  0.24200000E+01  0.50003715E+00 -0.59024007E+00
  0.24250000E+01  0.38203074E+00  0.83571618E+00
  0.24300000E+01  0.16362731E+00  0.20724582E+01
  0.24350000E+01 -0.34418839E+00  0.88999799E+00
  0.24400000E+01 -0.32206986E+00  0.91889140E+00
  0.24450000E+01 -0.35929749E+00  0.86231938E+00
  0.24500000E+01 -0.38403013E+00  0.72079648E+00
  0.24550000E+01 -0.53462501E+00  0.10185890E+01
  0.24600000E+01 -0.66768328E+00  0.76736130E+00
  0.24650000E+01 -0.57633359E+00  0.38097621E+00
  0.24700000E+01 -0.38462092E+00 -0.22643541E+00
  0.24750000E+01  0.36160445E+00  0.60899555E+00
  0.24800000E+01 -0.61825822E+00 -0.50663766E+00
  0.24850000E+01 -0.15791805E+00  0.15198809E+00
  0.24900000E+01 -0.24856051E+00  0.53437888E+00
  0.24950000E+01 -0.37549232E+00  0.54096501E+00
  0.25000000E+01 -0.47512979E+00  0.28462489E+00
  0.25050000E+01 -0.43964429E+00  0.22461945E+00
  0.25100000E+01 -0.44078291E+00  0.39716698E+00
  0.25150000E+01 -0.48587246E+00  0.53450595E-01
  0.25200000E+01 -0.45971233E+00 -0.15834952E+00
  0.25250000E+01 -0.32760479E+00 -0.45751537E+00
  0.25300000E+01 -0.18331559E+00 -0.32163443E+00
  0.25350000E+01 -0.16953476E+00 -0.18876710E+00
  0.25400000E+01 -0.17990365E+00 -0.15995758E+00
  0.25450000E+01 -0.18716605E+00 -0.15621025E+00
  0.25500000E+01 -0.19384672E+00 -0.14437440E+00
  0.25550000E+01 -0.17166872E+00 -0.31046334E+00
  0.25600000E+01 -0.12682483E+00 -0.41798194E+00
  0.25650000E+01 -0.70811669E-01 -0.20464607E+00
  0.25700000E+01 -0.56488312E-01 -0.20595503E+00
  0.25750000E+01 -0.39691803E-01 -0.16725922E+00
  0.25800000E+01 -0.26963282E-01 -0.15658924E+00
  0.25850000E+01 -0.17032110E-01 -0.13832763E+00
  0.25900000E+01 -0.91417793E-02 -0.11782952E+00
  0.25950000E+01 -0.29124447E-02 -0.99442019E-01
  0.26000000E+01  0.18833122E-02 -0.82664467E-01
  0.26050000E+01  0.54292317E-02 -0.63698981E-01
  0.26100000E+01  0.79318856E-02 -0.45305838E-01
  0.26150000E+01  0.95879684E-02 -0.28306772E-01
  0.26200000E+01  0.10532126E-01 -0.12190412E-01
  0.26250000E+01  0.10811705E-01  0.34635757E-02
  0.26300000E+01  0.10384238E-01  0.18965099E-01
  0.26350000E+01  0.91963431E-02  0.34474196E-01
  0.26400000E+01  0.72546004E-02  0.49951905E-01
  0.26450000E+01  0.46165879E-02  0.65153158E-01
  0.26500000E+01  0.13891961E-02  0.79737438E-01
  0.26550000E+01 -0.22958557E-02  0.93444410E-01
  0.26600000E+01 -0.63480004E-02  0.10619170E+00
  0.26650000E+01 -0.10747275E-01  0.11804828E+00
  0.26700000E+01 -0.15521132E-01  0.12914734E+00
  0.26750000E+01 -0.20719157E-01  0.13962034E+00
  0.26800000E+01 -0.26369565E-01  0.14958013E+00
  0.26850000E+01 -0.32437846E-01  0.15913369E+00
  0.26900000E+01 -0.38847580E-01  0.16840096E+00
  0.26950000E+01 -0.45550234E-01  0.17752872E+00
  0.27000000E+01 -0.52563220E-01  0.18669576E+00
  0.27050000E+01 -0.59982107E-01  0.19611426E+00
  0.27100000E+01 -0.67994546E-01  0.20607992E+00
  0.27150000E+01 -0.76939076E-01  0.21746057E+00
  0.27200000E+01 -0.87570958E-01  0.23242303E+00
  0.27250000E+01 -0.10224744E+00  0.25993527E+00
  0.27300000E+01 -0.13312540E+00  0.27395826E+00
  0.27350000E+01 -0.15236657E+00  0.25074597E+00
  0.27400000E+01 -0.16321199E+00  0.22685840E+00
  0.27450000E+01 -0.14779494E+00  0.87826129E-01
  0.27500000E+01 -0.16073410E+00  0.19621618E+00
  0.27550000E+01 -0.16858575E+00  0.18668947E+00
  0.27600000E+01 -0.17466891E+00  0.17806164E+00
  0.27650000E+01 -0.17988953E+00  0.16903902E+00
  0.27700000E+01 -0.18449980E+00  0.16136766E+00
  0.27750000E+01 -0.18861990E+00  0.15390115E+00
  0.27800000E+01 -0.19232986E+00  0.14705085E+00
  0.27850000E+01 -0.19568988E+00  0.14076285E+00
  0.27900000E+01 -0.19875717E+00  0.13469875E+00
  0.27950000E+01 -0.20186829E+00  0.13057033E+00
  0.28000000E+01 -0.20550432E+00  0.12831958E+00
  0.28050000E+01 -0.20915019E+00  0.12564240E+00
  0.28100000E+01 -0.21288483E+00  0.12320665E+00
  0.28150000E+01 -0.21681615E+00  0.12113512E+00
  0.28200000E+01 -0.22105576E+00  0.11948300E+00
  0.28250000E+01 -0.22571290E+00  0.11834805E+00
  0.28300000E+01 -0.23089373E+00  0.11756892E+00
  0.28350000E+01 -0.23669050E+00  0.11646300E+00
  0.28400000E+01 -0.24287849E+00  0.11817317E+00
  0.28450000E+01 -0.24513348E+00  0.99383062E-01
  0.28500000E+01 -0.24771622E+00  0.92187281E-01
  0.28550000E+01 -0.25092854E+00  0.87080560E-01
  0.28600000E+01 -0.25470234E+00  0.82502463E-01
  0.28650000E+01 -0.25875029E+00  0.74838459E-01
  0.28700000E+01 -0.26244549E+00  0.64220672E-01
  0.28750000E+01 -0.26463256E+00  0.52926241E-01
  0.28800000E+01 -0.26376535E+00  0.42476663E-01
  0.28850000E+01 -0.27166490E+00  0.60621835E-01
  0.28900000E+01 -0.30382071E+00  0.11202647E+00
  0.28950000E+01 -0.32809163E+00  0.11526818E+00
  0.29000000E+01 -0.34467253E+00  0.10916654E+00
  0.29050000E+01 -0.35591945E+00  0.99217017E-01
  0.29100000E+01 -0.36469618E+00  0.89144688E-01
  0.29150000E+01 -0.37237811E+00  0.76636235E-01
  0.29200000E+01 -0.37919347E+00  0.62979142E-01
  0.29250000E+01 -0.38505769E+00  0.48100890E-01
  0.29300000E+01 -0.38988348E+00  0.32539000E-01
  0.29350000E+01 -0.39363744E+00  0.16176627E-01
  0.29400000E+01 -0.39629408E+00 -0.64823886E-03
  0.29450000E+01 -0.39784883E+00 -0.18006277E-01
  0.29500000E+01 -0.39831132E+00 -0.35909981E-01
  0.29550000E+01 -0.39767925E+00 -0.54084482E-01
  0.29600000E+01 -0.39595872E+00 -0.72407622E-01
  0.29650000E+01 -0.39313541E+00 -0.90649683E-01
  0.29700000E+01 -0.38918868E+00 -0.10876963E+00
  0.29750000E+01 -0.38407925E+00 -0.12691151E+00
  0.29800000E+01 -0.37774850E+00 -0.14534200E+00
  0.29850000E+01 -0.37008977E+00 -0.16436829E+00
  0.29900000E+01 -0.36095350E+00 -0.18413064E+00
  0.29950000E+01 -0.35011750E+00 -0.20466261E+00
  0.30000000E+01 -0.33721740E+00 -0.22550323E+00
  0.30050000E+01 -0.32166208E+00 -0.24654481E+00
  0.30100000E+01 -0.30230944E+00 -0.26712370E+00
  0.30150000E+01 -0.27655021E+00 -0.28706620E+00
  0.30200000E+01 -0.23576985E+00 -0.29962683E+00
  0.30250000E+01 -0.19626412E+00  0.13671861E+00
  0.30300000E+01 -0.25353061E+00 -0.18320279E+00
  0.30350000E+01 -0.25679000E+00 -0.20289353E+00
  0.30400000E+01 -0.25193649E+00 -0.22448145E+00
  0.30450000E+01 -0.24390652E+00 -0.24523898E+00
  0.30500000E+01 -0.23399328E+00 -0.26355646E+00
  0.30550000E+01 -0.22262010E+00 -0.28019602E+00
  0.30600000E+01 -0.20990820E+00 -0.29584825E+00
  0.30650000E+01 -0.19584110E+00 -0.31070351E+00
  0.30700000E+01 -0.18030886E+00 -0.32496461E+00
  0.30750000E+01 -0.16318880E+00 -0.33886131E+00
  0.30800000E+01 -0.14422686E+00 -0.35171616E+00
  0.30850000E+01 -0.12311913E+00 -0.36099537E+00
  0.30900000E+01 -0.10011678E+00 -0.38302453E+00
  0.30950000E+01 -0.86031380E-01 -0.34662340E+00
  0.31000000E+01 -0.76297336E-01 -0.32926327E+00
  0.31050000E+01 -0.65609500E-01 -0.31844768E+00
  0.31100000E+01 -0.54033736E-01 -0.30992687E+00
  0.31150000E+01 -0.41626392E-01 -0.30410521E+00
  0.31200000E+01 -0.28672553E-01 -0.30219673E+00
  0.31250000E+01 -0.16759524E-01 -0.28605127E+00
  0.31300000E+01 -0.55842608E-02 -0.27193370E+00
  0.31350000E+01  0.53235042E-02 -0.25966039E+00
  0.31400000E+01  0.15650655E-01 -0.24653957E+00
  0.31450000E+01  0.24902455E-01 -0.23168367E+00
  0.31500000E+01  0.32632537E-01 -0.21411538E+00
  0.31550000E+01  0.38384415E-01 -0.19393297E+00
  0.31600000E+01  0.41782932E-01 -0.17136182E+00
  0.31650000E+01  0.42578980E-01 -0.14749468E+00
  0.31700000E+01  0.40578477E-01 -0.12379529E+00
  0.31750000E+01  0.35723556E-01 -0.10196163E+00
  0.31800000E+01  0.27953805E-01 -0.84108979E-01
  0.31850000E+01  0.17328993E-01 -0.73244671E-01
  0.31900000E+01  0.43047061E-02 -0.73216824E-01
  0.31950000E+01 -0.97854676E-02 -0.85862216E-01
  0.32000000E+01 -0.21925810E-01 -0.11320808E+00
  0.32050000E+01 -0.27071227E-01 -0.15067922E+00
  0.32100000E+01 -0.25163508E-01 -0.16456576E+00
  0.32150000E+01 -0.55571685E-02 -0.15209804E+00
  0.32200000E+01 -0.78039952E-01  0.96564902E-01
  0.32250000E+01 -0.26563941E+00 -0.56807233E+00
  0.32300000E+01 -0.10902989E+00 -0.91387773E+00
  0.32350000E+01  0.55162814E-02 -0.56365043E+00
  0.32400000E+01  0.74410717E-01 -0.43334511E+00
  0.32450000E+01  0.12461775E+00 -0.39752540E+00
  0.32500000E+01  0.16361279E+00 -0.39101839E+00
  0.32550000E+01  0.20433181E+00 -0.33924877E+00
  0.32600000E+01  0.23963831E+00 -0.26931004E+00
  0.32650000E+01  0.26893953E+00 -0.18927069E+00
  0.32700000E+01  0.29204961E+00 -0.10175776E+00
  0.32750000E+01  0.30875206E+00 -0.28215136E-02
  0.32800000E+01  0.31844535E+00  0.11079910E+00
  0.32850000E+01  0.32032339E+00  0.24045173E+00
  0.32900000E+01  0.31240885E+00  0.38965845E+00
  0.32950000E+01  0.28828289E+00  0.59813768E+00
  0.33000000E+01  0.22012893E+00  0.10232675E+01
  0.33050000E+01 -0.23638055E+00  0.30940736E+01
  0.33100000E+01 -0.20719522E+01  0.19369937E+01
  0.33150000E+01 -0.40455324E+00 -0.62678749E+00
  0.33200000E+01 -0.53202694E+00 -0.12188646E+01
  0.33250000E+01 -0.64917546E-01 -0.46710226E+00
  0.33300000E+01 -0.61465839E-02 -0.28114463E+00
  0.33350000E+01  0.17760500E-01 -0.20476283E+00
  0.33400000E+01  0.78568098E-01 -0.22237382E+00
  0.33450000E+01  0.65294724E-01 -0.46337085E-01
  0.33500000E+01  0.30422358E-01 -0.56807846E-01
  0.33550000E+01  0.42164951E-01  0.20371963E+00
  0.33600000E+01 -0.72478612E-02 -0.57956453E-01
  0.33650000E+01 -0.70695713E-02 -0.28759552E-01
  0.33700000E+01 -0.27417213E-03 -0.65441537E-01
  0.33750000E+01 -0.54212598E-02  0.10619982E+00
  0.33800000E+01 -0.62143586E-02  0.54947936E-01
  0.33850000E+01 -0.54357464E-01  0.22615546E+00
  0.33900000E+01 -0.90414173E-01 -0.28571928E-01
  0.33950000E+01 -0.52742311E-01  0.26362807E-01
  0.34000000E+01 -0.56872243E-01  0.88594053E-01
  0.34050000E+01 -0.67875392E-01  0.85204863E-01
  0.34100000E+01 -0.76141499E-01  0.41749214E-01
  0.34150000E+01 -0.81535882E-01  0.29784728E-01
  0.34200000E+01 -0.86422477E-01  0.15860840E-01
  0.34250000E+01 -0.93935553E-01  0.26261053E-01
  0.34300000E+01 -0.10306023E+00  0.17041380E-01
  0.34350000E+01 -0.11449322E+00  0.46727460E-01
  0.34400000E+01 -0.13350874E+00  0.10955912E+00
  0.34450000E+01 -0.13082682E+00 -0.43691427E-01
  0.34500000E+01 -0.96102258E-01 -0.42490903E-01
  0.34550000E+01 -0.11364706E+00  0.13247096E+00
  0.34600000E+01 -0.13228000E+00  0.87443964E-01
  0.34650000E+01 -0.14059113E+00  0.37095278E-01
  0.34700000E+01 -0.14747359E+00  0.41832292E-01
  0.34750000E+01 -0.15442977E+00  0.39289194E-01
  0.34800000E+01 -0.16089474E+00  0.21438359E-01
  0.34850000E+01 -0.16944352E+00  0.18798683E-01
  0.34900000E+01 -0.17844108E+00  0.30709385E-01
  0.34950000E+01 -0.17938008E+00 -0.44559989E-03
  0.35000000E+01 -0.17539482E+00 -0.29561464E-01
  0.35050000E+01 -0.16917894E+00 -0.48647378E-01
  0.35100000E+01 -0.16161572E+00 -0.65752838E-01
  0.35150000E+01 -0.15171146E+00 -0.90549377E-01
  0.35200000E+01 -0.13847581E+00 -0.87837799E-01
  0.35250000E+01 -0.12782397E+00 -0.81980239E-01
  0.35300000E+01 -0.11558490E+00 -0.82302196E-01
  0.35350000E+01 -0.10255590E+00 -0.73730683E-01
  0.35400000E+01 -0.89206719E-01 -0.63870076E-01
  0.35450000E+01 -0.76273417E-01 -0.48615234E-01
  0.35500000E+01 -0.64735742E-01 -0.28837548E-01
  0.35550000E+01 -0.55642708E-01 -0.71922303E-02
  0.35600000E+01 -0.49743499E-01  0.13646474E-01
  0.35650000E+01 -0.47022948E-01  0.28561431E-01
  0.35700000E+01 -0.45809777E-01  0.26869793E-01
  0.35750000E+01 -0.37127045E-01 -0.32761952E-01
  0.35800000E+01  0.19381167E+00 -0.49055345E+00
  0.35850000E+01  0.12270080E+00  0.17919893E+01
  0.35900000E+01 -0.34259338E+00 -0.20757752E+00
  0.35950000E+01 -0.84632838E-01  0.73611895E+00
  0.36000000E+01 -0.33958512E+00  0.46642910E+00
  0.36050000E+01 -0.63237634E+00 -0.84725934E+00
  0.36100000E+01 -0.25987635E+00 -0.39306143E-02
  0.36150000E+01 -0.24302416E+00 -0.75139515E+00
  0.36200000E+01 -0.10139671E+00 -0.14000455E+00
  0.36250000E+01 -0.81599849E-01 -0.12206135E+00
  0.36300000E+01 -0.55451822E-01 -0.13634181E+00
  0.36350000E+01 -0.91653307E-02 -0.11928692E+00
  0.36400000E+01  0.57282979E-01 -0.14376845E+00
  0.36450000E+01  0.33497174E-01  0.95645881E-01
  0.36500000E+01 -0.21291010E-01  0.25795551E+00
  0.36550000E+01 -0.37624582E-03  0.47216352E+00
  0.36600000E+01 -0.11594919E+00  0.53302668E+00
  0.36650000E+01  0.12176887E-01  0.61376938E+00
  0.36700000E+01 -0.73261676E-01  0.65489805E+00
  0.36750000E+01 -0.17617364E+00  0.67937658E+00
  0.36800000E+01 -0.25101708E+00  0.67974541E+00
  0.36850000E+01 -0.31989725E+00  0.68159749E+00
  0.36900000E+01 -0.39080320E+00  0.68542198E+00
  0.36950000E+01 -0.46806343E+00  0.68549935E+00
  0.37000000E+01 -0.56029599E+00  0.69488528E+00
  0.37050000E+01 -0.66589761E+00  0.64492014E+00
  0.37100000E+01 -0.75314306E+00  0.53924238E+00
  0.37150000E+01 -0.81615954E+00  0.41503584E+00
  0.37200000E+01 -0.85520892E+00  0.28422081E+00
  0.37250000E+01 -0.86715079E+00  0.11238934E+00
  0.37300000E+01 -0.96979968E+00  0.21643606E+00
  0.37350000E+01 -0.10831233E+01  0.21280638E+00
  0.37400000E+01 -0.11401367E+01 -0.99531118E+00
  0.37450000E+01 -0.80016449E+00 -0.59027002E+00
  0.37500000E+01 -0.74895262E+00 -0.45283313E+00
  0.37550000E+01 -0.69114716E+00 -0.79225030E+00
  0.37600000E+01 -0.62714519E+00 -0.66900812E+00
  0.37650000E+01 -0.59117491E+00 -0.76945495E+00
  0.37700000E+01 -0.75662099E+00 -0.64856268E+00
  0.37750000E+01 -0.64400751E+00 -0.13774603E+01
  0.37800000E+01 -0.31521929E+00 -0.16152742E+01
  0.37850000E+01  0.73564353E+00 -0.30083778E+01
  0.37900000E+01  0.62410620E+00 -0.50861919E+00
  0.37950000E+01  0.10820837E+01  0.52502500E+00
  0.38000000E+01 -0.27125044E-01  0.88002262E+00
  0.38050000E+01 -0.35819031E+00 -0.67811120E-02
  0.38100000E+01 -0.39893002E+00 -0.27179077E+00
  0.38150000E+01 -0.37200564E+00 -0.71043681E+00
  0.38200000E+01 -0.30683531E+00 -0.30591188E+00
  0.38250000E+01 -0.27321555E+00 -0.37461736E+00
  0.38300000E+01 -0.19897727E+00 -0.21904987E+00
  0.38350000E+01 -0.31716695E-01  0.42569526E+00
  0.38400000E+01 -0.49923576E+00  0.95054588E+00
  0.38450000E+01 -0.14214822E+01  0.39734957E+01
  0.38500000E+01 -0.92321733E+00 -0.12958512E+01
  0.38550000E+01 -0.71128258E+00 -0.81739906E+00
  0.38600000E+01 -0.59160324E+00 -0.76260397E+00
  0.38650000E+01 -0.59491744E+00 -0.32120510E+00
  0.38700000E+01 -0.82301280E+00 -0.17219854E+00
  0.38750000E+01 -0.78501811E+00 -0.85178787E+00
  0.38800000E+01 -0.83446043E+00 -0.65454830E+00
  0.38850000E+01 -0.10403251E+01 -0.81146410E+00
  0.38900000E+01 -0.89829850E+00 -0.96485177E+00
  0.38950000E+01 -0.91743192E+00 -0.80745050E+00
  0.39000000E+01 -0.63283632E+00 -0.22675664E+01
  0.39050000E+01 -0.19593254E+00 -0.24839062E+01
  0.39100000E+01  0.10976226E+00 -0.25683537E+01
  0.39150000E+01  0.43040653E+00 -0.26278444E+01
  0.39200000E+01  0.71498504E+00 -0.29176268E+01
  0.39250000E+01  0.13329898E+01 -0.35660987E+01
  0.39300000E+01  0.24339793E+01 -0.35485025E+01
  0.39350000E+01  0.40050852E+01  0.38287560E+01
  0.39400000E+01  0.13519468E+01  0.23335561E+01
  0.39450000E+01  0.53695580E+00  0.49730731E+00
  0.39500000E+01  0.38199437E+00  0.30630244E+00
  0.39550000E+01  0.12529048E+00 -0.22738032E+00
  0.39600000E+01  0.92319226E-01 -0.54366743E+00
  0.39650000E+01  0.12822551E+00 -0.73485534E+00
  0.39700000E+01  0.16963649E+00 -0.79143581E+00
  0.39750000E+01  0.23030941E+00 -0.77702058E+00
  0.39800000E+01  0.30983855E+00 -0.91685271E+00
  0.39850000E+01  0.37768013E+00 -0.80193275E+00
  0.39900000E+01  0.41033758E+00 -0.78882221E+00
  0.39950000E+01  0.44150082E+00 -0.57816521E+00
  0.40000000E+01  0.43361423E+00 -0.35587515E+00
  0.40050000E+01  0.44795444E+00 -0.33430131E+00
  0.40100000E+01  0.44718588E+00 -0.16033218E+00
  0.40150000E+01  0.41888159E+00 -0.30540052E-02
  0.40200000E+01  0.39586979E+00  0.37054987E-01
  0.40250000E+01  0.39170748E+00  0.40405858E-01
  0.40300000E+01  0.40229172E+00  0.14172990E+00
  0.40350000E+01  0.37552094E+00  0.29993108E+00
  0.40400000E+01  0.32740916E+00  0.42992709E+00
  0.40450000E+01  0.24367442E+00  0.57181714E+00
  0.40500000E+01  0.64969793E-01  0.73941195E+00
  0.40550000E+01 -0.12488800E+00 -0.38086444E+00
  0.40600000E+01  0.70469028E-01  0.75103247E-01
  0.40650000E+01  0.14303452E+00  0.31777962E-01
  0.40700000E+01  0.21769067E+00  0.14288368E+00
  0.40750000E+01  0.24230877E+00  0.15784871E+00
  0.40800000E+01  0.28108999E+00  0.19360277E+00
  0.40850000E+01  0.31911109E+00  0.28460051E+00
  0.40900000E+01  0.33510796E+00  0.47100387E+00
  0.40950000E+01  0.33175565E+00  0.69862148E+00
  0.41000000E+01  0.30100979E+00  0.87187899E+00
  0.41050000E+01  0.23316452E+00  0.10393618E+01
  0.41100000E+01  0.11877214E+00  0.11477588E+01
  0.41150000E+01 -0.86191705E-02  0.11748132E+01
  0.41200000E+01 -0.10593855E+00  0.11495600E+01
  0.41250000E+01 -0.17295029E+00  0.11249953E+01
  0.41300000E+01 -0.22611717E+00  0.11472691E+01
  0.41350000E+01 -0.28702009E+00  0.11886268E+01
  0.41400000E+01 -0.36901032E+00  0.12017446E+01
  0.41450000E+01 -0.46665385E+00  0.12609912E+01
  0.41500000E+01 -0.74916916E+00  0.14118344E+01
  0.41550000E+01 -0.66147816E+00  0.90150807E+00
  0.41600000E+01 -0.84286901E+00  0.50031351E+00
  0.41650000E+01 -0.46095581E+00 -0.52352175E+00
  0.41700000E+01 -0.54168267E+00  0.12605183E+01
  0.41750000E+01 -0.79346981E+00  0.10344255E+01
  0.41800000E+01 -0.98956502E+00  0.92933179E+00
  0.41850000E+01 -0.12393545E+01  0.70393109E+00
  0.41900000E+01 -0.14729046E+01  0.30899812E+00
  0.41950000E+01 -0.14135752E+01 -0.70927312E+00
  0.42000000E+01 -0.94857990E+00 -0.10952106E+01
  0.42050000E+01 -0.82685329E+00 -0.92602823E+00
  0.42100000E+01 -0.70104065E+00 -0.81061974E+00
  0.42150000E+01 -0.20554177E+00 -0.15250832E+01
  0.42200000E+01  0.65411565E-01 -0.97229383E+00
  0.42250000E+01 -0.43029824E-01 -0.56198252E+00
  0.42300000E+01 -0.37423609E-02 -0.68083602E+00
  0.42350000E+01  0.22715039E+00 -0.71509348E+00
  0.42400000E+01  0.26014631E+00 -0.82490654E+00
  0.42450000E+01  0.28801809E+00 -0.26720134E+00
  0.42500000E+01  0.36509473E+00 -0.40025982E+00
  0.42550000E+01  0.57630185E+00 -0.37081855E+00
  0.42600000E+01  0.92432830E+00 -0.10758596E+00
  0.42650000E+01  0.12632178E+01  0.53685172E+00
  0.42700000E+01  0.17709150E+01  0.19641686E+01
  0.42750000E+01 -0.22210907E+00  0.18026454E+01
  0.42800000E+01 -0.25097475E+00  0.15495543E+01
  0.42850000E+01 -0.58340166E+00  0.46617431E+01
  0.42900000E+01 -0.95245801E+00  0.35196590E+00
  0.42950000E+01 -0.79450164E+00  0.33683695E+00
  0.43000000E+01 -0.72506884E+00  0.30142625E+00
  0.43050000E+01 -0.69542129E+00  0.28205472E+00
  0.43100000E+01 -0.68669014E+00  0.25774666E+00
  0.43150000E+01 -0.68983180E+00  0.21783347E+00
  0.43200000E+01 -0.70787154E+00  0.15279682E+00
  0.43250000E+01 -0.75402592E+00 -0.44570160E+00
  0.43300000E+01 -0.37592159E+00  0.48344603E+00
  0.43350000E+01 -0.54366810E+00  0.42471290E+00
  0.43400000E+01 -0.65110421E+00  0.28412490E+00
  0.43450000E+01 -0.71329093E+00  0.21903551E+00
  0.43500000E+01 -0.76376803E+00  0.13932157E+00
  0.43550000E+01 -0.80235362E+00  0.39590537E-01
  0.43600000E+01 -0.84185563E+00  0.22311111E-01
  0.43650000E+01 -0.89538221E+00 -0.26441262E-01
  0.43700000E+01 -0.96992071E+00 -0.73718597E-01
  0.43750000E+01 -0.11068130E+01 -0.12630379E+00
  0.43800000E+01 -0.12492539E+01 -0.16263908E+01
  0.43850000E+01 -0.93130880E+00 -0.17533666E+01
  0.43900000E+01 -0.70281119E+00 -0.99676591E+00
  0.43950000E+01 -0.58638684E+00 -0.10489254E+01
  0.44000000E+01 -0.49998162E+00 -0.10164961E+01
  0.44050000E+01 -0.40275998E+00 -0.88979360E+00
  0.44100000E+01 -0.38273831E+00 -0.86061539E+00
  0.44150000E+01 -0.33608973E+00 -0.87366809E+00
  0.44200000E+01 -0.26520047E+00 -0.92718130E+00
  0.44250000E+01 -0.16504937E+00 -0.94488537E+00
  0.44300000E+01 -0.22318227E-01 -0.93502548E+00
  0.44350000E+01  0.28543558E+00 -0.49508846E+00
  0.44400000E+01 -0.22071671E+00 -0.13382752E+00
  0.44450000E+01 -0.15879490E+00 -0.55860723E+00
  0.44500000E+01 -0.32149783E+00 -0.30607625E+00
  0.44550000E+01 -0.27849370E+00 -0.62424151E+00
  0.44600000E+01 -0.30738074E+00 -0.53863235E+00
  0.44650000E+01 -0.30694429E+00 -0.59954966E+00
  0.44700000E+01 -0.30272403E+00 -0.62729425E+00
  0.44750000E+01 -0.29743589E+00 -0.64702962E+00
  0.44800000E+01 -0.30240787E+00 -0.67043254E+00
  0.44850000E+01 -0.27607872E+00 -0.71791987E+00
  0.44900000E+01 -0.26409169E+00 -0.71904819E+00
  0.44950000E+01 -0.24061628E+00 -0.75144360E+00
  0.45000000E+01 -0.21241299E+00 -0.80706491E+00
  0.45050000E+01 -0.17216048E+00 -0.66200213E+00
  0.45100000E+01 -0.62741501E-01 -0.92848081E+00
  0.45150000E+01 -0.66937434E-01 -0.73119003E+00
  0.45200000E+01 -0.10002778E+00 -0.61972865E+00
  0.45250000E+01 -0.15896395E+00 -0.49961609E+00
  0.45300000E+01 -0.26568885E+00 -0.34072250E+00
  0.45350000E+01 -0.32836949E+00 -0.35928722E+00
  0.45400000E+01 -0.36205632E+00 -0.47650821E+00
  0.45450000E+01 -0.32993540E+00 -0.29474265E+00
  0.45500000E+01 -0.25314080E+00 -0.58458887E+00
  0.45550000E+01 -0.21365884E+00 -0.44911367E+00
  0.45600000E+01 -0.19697066E+00 -0.35879181E+00
  0.45650000E+01 -0.20170932E+00 -0.23860521E+00
  0.45700000E+01 -0.22910039E+00 -0.32717892E-01
  0.45750000E+01 -0.30891367E+00  0.23067672E+00
  0.45800000E+01 -0.44135812E+00  0.40654664E+00
  0.45850000E+01 -0.50586518E+00  0.66210872E+00
  0.45900000E+01 -0.82847595E+00  0.19373281E+01
  0.45950000E+01 -0.27003352E+01  0.15888165E+01
  0.46000000E+01 -0.34014840E+01 -0.36298429E+01
  0.46050000E+01 -0.16670074E+01 -0.80317146E+01
  0.46100000E+01 -0.30269019E+00 -0.24604387E+01
  0.46150000E+01 -0.26304960E+00 -0.32745755E+01
  0.46200000E+01 -0.13912696E+00 -0.25461236E+01
  0.46250000E+01  0.25795085E-01 -0.31915221E+01
  0.46300000E+01  0.43079436E+00 -0.32803621E+01
  0.46350000E+01  0.78627712E+00 -0.27352693E+01
  0.46400000E+01  0.10329986E+01 -0.25201740E+01
  0.46450000E+01  0.11463530E+01 -0.19336213E+01
  0.46500000E+01  0.12314236E+01 -0.19294707E+01
  0.46550000E+01  0.14134591E+01 -0.18985842E+01
  0.46600000E+01  0.11953206E+01  0.65270363E+00
  0.46650000E+01  0.35364462E+00  0.43842982E+00
  0.46700000E+01  0.12199426E+00 -0.22465607E+01
  0.46750000E+01  0.33039184E+00 -0.21684393E+01
  0.46800000E+01  0.10240376E+01 -0.51497121E+01
  0.46850000E+01  0.43059300E+01 -0.48936571E+01
  0.46900000E+01  0.83628143E+01  0.17496746E+01
  0.46950000E+01 -0.24437064E+01  0.39261518E+01
  0.47000000E+01 -0.36256728E+00 -0.43192844E+01
  0.47050000E+01 -0.45187843E+00 -0.88745396E+01
  0.47100000E+01  0.36884900E+01 -0.94495149E+00
  0.47150000E+01  0.80312111E+00  0.32114737E+01
  0.47200000E+01  0.62887041E+00  0.14766043E+01
  0.47250000E+01  0.33405378E+00  0.86734104E+00
  0.47300000E+01  0.23085678E+00  0.69303539E+00
  0.47350000E+01 -0.15912873E+00  0.14474315E+01
  0.47400000E+01 -0.82364401E+00  0.16449561E+01
  0.47450000E+01 -0.21219987E+01 -0.12526790E+01
  0.47500000E+01  0.65936465E+01 -0.48851888E+01
  0.47550000E+01  0.28677521E+00  0.12933208E+01
  0.47600000E+01  0.79520100E-01  0.22587425E+00
