  0.48200000E+01  0.20240076E+03 -0.28282845E+03
  0.48250000E+01  0.20480370E+03 -0.28636814E+03
  0.48300000E+01  0.20759231E+03 -0.28990769E+03
  0.48350000E+01  0.21156412E+03 -0.29358831E+03
  0.48400000E+01  0.21793317E+03 -0.29612111E+03
  0.48450000E+01  0.22369240E+03 -0.29769050E+03
  0.48500000E+01  0.22834305E+03 -0.30015223E+03
  0.48550000E+01  0.23446666E+03 -0.30275903E+03
  0.48600000E+01  0.24409521E+03 -0.30414747E+03
  0.48650000E+01  0.25890683E+03 -0.30160251E+03
  0.48700000E+01  0.26765029E+03 -0.29468107E+03
  0.48750000E+01  0.26754566E+03 -0.29055091E+03
  0.48800000E+01  0.26630342E+03 -0.28879225E+03
  0.48850000E+01  0.27013586E+03 -0.28796586E+03
  0.48900000E+01  0.27448222E+03 -0.28549050E+03
  0.48950000E+01  0.27548163E+03 -0.28351784E+03
  0.49000000E+01  0.27675586E+03 -0.28199317E+03
  0.49050000E+01  0.27970741E+03 -0.27983539E+03
  0.49100000E+01  0.27857460E+03 -0.27662335E+03
  0.49150000E+01  0.27510598E+03 -0.27440546E+03
  0.49200000E+01  0.27198361E+03 -0.27473825E+03
  0.49250000E+01  0.27200371E+03 -0.27534026E+03
  0.49300000E+01  0.26940882E+03 -0.27537395E+03
  0.49350000E+01  0.26753287E+03 -0.27690122E+03
  0.49400000E+01  0.26426976E+03 -0.27869748E+03
  0.49450000E+01  0.26109597E+03 -0.28358384E+03
  0.49500000E+01  0.26000195E+03 -0.29048802E+03
  0.49550000E+01  0.26065861E+03 -0.29801407E+03
  0.49600000E+01  0.26617236E+03 -0.30466199E+03
  0.49650000E+01  0.27641398E+03 -0.30944936E+03
  0.49700000E+01  0.29053539E+03 -0.31075007E+03
  0.49750000E+01  0.31523835E+03 -0.30489386E+03
  0.49800000E+01  0.32711837E+03 -0.29576946E+03
  0.49850000E+01  0.33447806E+03 -0.28780241E+03
  0.49900000E+01  0.33366046E+03 -0.28206222E+03
  0.49950000E+01  0.33080323E+03 -0.27845962E+03
  0.50000000E+01  0.33020429E+03 -0.27672032E+03
